epoch,train_loss,val_loss
1,0.21240297840337585,0.13372141144620092
2,0.12559845946395268,0.11735200319808087
3,0.11784252683760738,0.11351127232555872
4,0.11499217346634205,0.11456148281645265
5,0.11403856629466452,0.11025090479123727
6,0.11240317908986477,0.11106279310158583
7,0.10922431988716493,0.11242005956727405
8,0.10976260581268803,0.11186938477318918
9,0.10928880115324079,0.1107296420540388
10,0.10814470055932057,0.1075001455959344
11,0.1084845158075416,0.10811927916684907
12,0.10638340310480898,0.1079721811687783
13,0.10518568824995617,0.108351787110745
14,0.10681983708747818,0.10790858883740592
15,0.10679437805310835,0.10454026700654273
16,0.10563384620141454,0.10329036525469723
17,0.10487600428337826,0.10373111845816153
18,0.10416553213552097,0.10336602370782678
19,0.10443040341524393,0.10748295695273512
20,0.10314501568631437,0.10596761819914421
21,0.10626765816770385,0.10415735098493314
22,0.10370440199229927,0.10286752320338376
23,0.10446197100886757,0.10222329236262938
24,0.10256418373608431,0.1047239745184653
25,0.10322525829935081,0.10131994365553414
26,0.09993662510165334,0.1018960733496223
27,0.10201731848019986,0.1018834282191843
28,0.10097824720398736,0.1008704401427602
29,0.09988259140963769,0.09774152671549072
30,0.10102868087712522,0.10401882817482482
31,0.10089708417057348,0.1020042485817544
32,0.10175457925646327,0.1033162102826145
33,0.1025848813216124,0.1022973508950872
34,0.10102476331296474,0.10078309187096145
35,0.10124929214173797,0.09945106441400349
36,0.09990043884802173,0.09890703050611604
37,0.10115450475495162,0.09918207797884078
38,0.1009163096427789,0.09821586313387949
39,0.10079108294166697,0.0976073194576874
40,0.09952558598862798,0.09859329780017799
41,0.09861423040545264,0.10079638151047172
42,0.10018586811328291,0.09871164698887547
43,0.09937315740709071,0.09948017689272194
44,0.1001933323936306,0.10141626147970147
45,0.10029391687143643,0.10012395995392669
46,0.10120237586440611,0.09998305441303061
47,0.09868156202407127,0.09623755251963811
48,0.0981982539316254,0.09730239504087362
49,0.10003803179859105,0.09740408333946446
50,0.09986989486296445,0.09862362655605757
51,0.09969474248566283,0.09856916441262714
52,0.09814305674647873,0.09956715105426489
53,0.09892373858629308,0.100125673721719
54,0.09996083805653966,0.1021678409122198
55,0.0987455091536293,0.0993423502867585
56,0.0992904833504916,0.100082143934651
57,0.09907963210434277,0.09788312515464491
58,0.09815067241371972,0.09946988616411223
59,0.09701097869765643,0.09706246893725005
60,0.09833320810869921,0.09613878483946144
61,0.09906365299342355,0.0956843274169447
62,0.09819099642238834,0.10035964878625685
63,0.09784794484758422,0.09826133748117405
64,0.09856646814584806,0.09694506405140868
65,0.09773118796718336,0.0985106118729095
66,0.09848001513365658,0.09625145406719718
67,0.09772137648314261,0.09440599014041935
68,0.09745191050162397,0.0972941285499839
69,0.0984605156652883,0.09677905279293314
70,0.09782310249477547,0.0983482871256825
71,0.09774690451771458,0.09595120428785528
72,0.09803732365126532,0.09692403560525259
73,0.09742900604104181,0.09573612769042401
74,0.09624252705416693,0.09638829086588066
75,0.09828297608891602,0.09902789293182074
76,0.09912371794248094,0.09656765128704023
77,0.09777024293416788,0.09716117569547615
78,0.096927125762529,0.09665293248114115
79,0.09715821670077715,0.0971959328501797
80,0.09658467632958063,0.09287551536538761
81,0.09743746779038619,0.09555091097751274
82,0.09699329097686261,0.09721551610516342
83,0.09711072906041648,0.09750534603697814
84,0.09592169771553573,0.09600533301292721
85,0.09763936723107534,0.09692768786769793
86,0.09689714216486471,0.09490470783967148
87,0.09753295311401057,0.097333005987063
88,0.09713929670811361,0.098172640042681
89,0.09611652751108833,0.09743141689768525
90,0.09738588357685932,0.09753657269855136
91,0.09680172026584241,0.09696055418713773
92,0.09702024845919623,0.09858266946261678
93,0.09747701314740237,0.09660332218953133
94,0.09659417820659787,0.09743461478487214
95,0.09706204646420041,0.09753179863317894
96,0.0971320641312984,0.0973453358878308
97,0.09680156817898698,0.09546794209456602
98,0.09666609950105454,0.09528892185156324
99,0.09617347002199246,0.09687940244147393
100,0.09466924331307723,0.09985093465001744
