epoch,train_loss,val_loss
1,0.20231000237309912,0.1258324174885525
2,0.11864649993727333,0.11700872900848659
3,0.11269600247612234,0.11036353886478574
4,0.10866164729041479,0.10930616422733827
5,0.10624720782074597,0.11026766088611123
6,0.10630729027447197,0.10838480045707871
7,0.10624100165286078,0.10732245927396451
8,0.10388214984968469,0.10609282682380657
9,0.10370767572442231,0.1042907244667194
10,0.10401359517110494,0.1061164499599324
11,0.10295117444145316,0.10581955111489391
12,0.10205687257907967,0.10541789996091144
13,0.10122296257116614,0.10042510995085009
14,0.1017879062116051,0.10544222282892453
15,0.10097392082319694,0.10040722708898704
16,0.09939446750019071,0.10277751972298613
17,0.09944381451875671,0.10246034925461477
18,0.09966726925140673,0.09827413458379705
19,0.09912332544854958,0.09831615412454182
20,0.09730431009118841,0.09722017650999135
21,0.09765927050069312,0.09941436789429031
22,0.096357693059321,0.09787383250535897
23,0.09808706238393898,0.09819702500592316
24,0.09582252368941295,0.09796435555916896
25,0.09666525540885414,0.09719582734344241
26,0.09641860462288837,0.10022204862191127
27,0.09518645693516978,0.09557989919590437
28,0.09512213237676066,0.09487983035446453
29,0.09447987594205613,0.09364621736320951
30,0.09416680520515167,0.09909540952924879
31,0.09521290131666629,0.09761281545201028
32,0.09316240185744566,0.09325206525732227
33,0.09415400803132516,0.09275500346556027
34,0.09376342623384903,0.0931171255306246
35,0.09531125998369365,0.09320294604645118
36,0.09443100067035631,0.09588467625182119
37,0.09334265041658243,0.09474315707748
38,0.09422630282522065,0.09368723539928554
39,0.0928878229999833,0.09451146919282873
40,0.09450941547360024,0.09394600589966824
41,0.09317320006151392,0.09809364544399397
42,0.09288497946103567,0.09491750548696319
43,0.09306059119840432,0.09429297771250632
44,0.0939672610632958,0.09116359101511584
45,0.09380514547977538,0.09047190102432968
46,0.09176836469885763,0.09481017638723303
47,0.0921447899031725,0.0929335791930009
48,0.09187518295926408,0.09535154811186007
49,0.0916635063728264,0.09181437431857227
50,0.0914485698214844,0.09277058608690567
51,0.09004620608166702,0.09357986114996635
52,0.09249445731777503,0.09112493431535101
53,0.09084432339350608,0.0920389062711454
54,0.09131906261093545,0.09376580362322424
55,0.090753639296448,0.09327331168198866
56,0.09163801282204331,0.09243833231620299
57,0.09155689091238033,0.09268828105653894
58,0.09118959344022445,0.09137006337784763
59,0.0915754545691463,0.09068630542283412
60,0.09194026190741855,0.09068276777047708
61,0.09190519219184998,0.09196054521258805
62,0.09179832128373772,0.091548542281818
63,0.09095111147929348,0.09105302758168943
64,0.0917255901839664,0.09205435896014803
65,0.09005792849129884,0.0919581702473423
66,0.09097427004424538,0.09306710413447372
67,0.09167495340478586,0.09047722449669471
68,0.09052913921672,0.09264879714818935
69,0.0901880731981851,0.09113611224225554
70,0.09027156775915512,0.09057054366098041
71,0.09075261127459043,0.09387064187252431
72,0.08978875245005914,0.08855104668121411
73,0.09139533290740598,0.09171061884464692
74,0.09166970028073965,0.09070022582945854
75,0.0902412781799498,0.08978670330012084
76,0.09059942206107734,0.09088828537564103
77,0.09021681916466687,0.09342422500841335
78,0.09015567907187652,0.09409510909127264
79,0.08986752829638693,0.09018421068591372
80,0.0904125158714194,0.08991447849481864
81,0.08922961884765518,0.09022305118318903
82,0.08908826322183432,0.09040440664635048
83,0.08922548707471592,0.08904558494945243
84,0.08916266285767549,0.09022069610061532
85,0.09083890592087761,0.0907883645570369
86,0.0903444914968918,0.08997120539904963
87,0.08940101104688888,0.09255406517827172
88,0.08955782955521828,0.09049844308727248
89,0.09019849422958423,0.09274137795477465
90,0.08960936754121958,0.09187573218254769
91,0.0900548100600587,0.09223630931628551
92,0.09003095051779866,0.0893561623654924
93,0.09018304386626114,0.08818199116780538
94,0.09040360392777883,0.09047119672709014
95,0.08938051689713336,0.09121513317545007
96,0.08920097685263405,0.08872353122082338
97,0.0905077876517328,0.0905184555429596
98,0.09009596124943069,0.09111945100608834
99,0.08936281735952088,0.08974818580281131
100,0.08944794274719418,0.09151028747556116
