epoch,train_loss,val_loss
1,0.22976314558201477,0.14462335779488458
2,0.1336059083323498,0.13068138029392776
3,0.1241914745241747,0.12094490644693044
4,0.11928633248566921,0.11972122667815564
5,0.11836969185167753,0.12317084639293818
6,0.11778425198152595,0.11691113565522436
7,0.11506478636514518,0.11225177048191129
8,0.11617164492134638,0.1173341212095854
9,0.11274859732813906,0.11403229730416732
10,0.11395646645530592,0.11334840758178932
11,0.11467135672430165,0.11463092213815397
12,0.11102999924818192,0.11745052468173635
13,0.11203750259777315,0.115544132986419
14,0.11059293280381693,0.11455341209596176
15,0.11070329530636917,0.11013509027985179
16,0.10932586364364806,0.11471550280198568
17,0.11101399189684055,0.11071695352253283
18,0.10937840623530484,0.10975787578484951
19,0.11009746439639426,0.11071922449873953
20,0.1119565593042748,0.11315386833226772
21,0.11028522328491136,0.11080612895890234
22,0.11043253082003925,0.10837715120672436
23,0.10904736710768953,0.10980326391637779
24,0.10890867972132817,0.10991329782366835
25,0.10890703868496246,0.10846410998951951
26,0.10918443444298156,0.11089844220238515
27,0.10733168592132233,0.10643913227695602
28,0.107354244133205,0.11008254768570842
29,0.10599349750450988,0.1082236811115935
30,0.10872501091690955,0.10480272601089458
31,0.10655531819893997,0.10634487844637014
32,0.10726578729612042,0.10811961073575545
33,0.10795961126664488,0.10546695936680336
34,0.10640630084818904,0.10995672629760192
35,0.10633730873972871,0.10618518090504206
36,0.10593124923004926,0.10591536284277857
37,0.10645224076410849,0.1059479947696935
38,0.10561052898228566,0.10780858468426983
39,0.1046151530724056,0.10375518329074956
40,0.10540111354801278,0.10567907679229666
41,0.10426462793137475,0.10847765515795287
42,0.10698937579768684,0.10519642832063587
43,0.10783724392590237,0.10907271152267999
44,0.10569079014134038,0.10558067612757885
45,0.10471772486757883,0.1055241742572145
46,0.10376559511081376,0.1028020922417287
47,0.10499943633003313,0.10423045262064441
48,0.10461819177650139,0.10724060820339458
49,0.10378313980680977,0.10425687781635128
50,0.10355683416515436,0.10548513726029889
51,0.10385763248922321,0.1073870333124595
52,0.10283354783991765,0.10465421600426061
53,0.10364666532485951,0.10478797447057706
54,0.10366124451614837,0.10535729150349121
55,0.10584529726099205,0.10486938241334814
56,0.10153783637332223,0.10835570965429518
57,0.10444966929629967,0.10156447479626575
58,0.10463524576885536,0.1013967009236725
59,0.10437336266118258,0.10357778068639632
60,0.10212596044245145,0.10641838370080797
61,0.10442519421972167,0.10595181736674313
62,0.10213085055805664,0.10375383741022891
63,0.10388113906648826,0.10450262993016511
64,0.10413107720686908,0.10490855270233819
65,0.1034286713870995,0.10621274948863627
66,0.10435325664689261,0.10651986661082494
67,0.10281741130623631,0.10329793708570617
68,0.10219004499102077,0.10611335383837865
69,0.10292012190502252,0.09811426306753958
70,0.10336778707428572,0.10497266858588963
71,0.10189171005558391,0.10394489499259474
72,0.10229386114481881,0.10424544031287099
73,0.10253474453708943,0.10083302203372214
74,0.10366224389570709,0.10557795033550725
75,0.10474051918857362,0.10105582219771189
76,0.1027130860634252,0.10631589127842618
77,0.10379802742618773,0.10474221463614013
78,0.1025132846342498,0.10306223679129976
79,0.10342575175739147,0.10300716775329428
80,0.10181536590808765,0.1041937216816887
81,0.1030815601539934,0.10070775714151081
82,0.10314818365362377,0.1040002887685185
83,0.10289559672759846,0.10271309805635108
84,0.10232671579380109,0.10003436598939691
85,0.10174854783231399,0.10068201391402004
86,0.10467258842800267,0.10510927899298532
87,0.10375079812123283,0.10524044289141997
88,0.10379209489218957,0.10392186735974197
89,0.10168970366312996,0.09995617365886665
90,0.10223297939255716,0.10241672327472201
91,0.10061146250816148,0.10260226118506777
92,0.10373496449919019,0.10298887816821216
93,0.1028197858081444,0.10588204863268885
94,0.10180095324111565,0.10383161502791542
95,0.10289530850895912,0.10401366884437437
96,0.10183533826697837,0.10225497096859575
97,0.10303770985774148,0.10069313852925806
98,0.10140354641154312,0.10260581533919584
99,0.10271483159639451,0.10249083617228398
100,0.10246684092340566,0.10573102716596608
