epoch,train_loss,val_loss
1,0.24181985952476465,0.1517329129829805
2,0.13874572288871992,0.1335470551542659
3,0.1277247299947361,0.12717620636349597
4,0.12423637845433584,0.12029236680922993
5,0.12213359812993814,0.1196229355175574
6,0.11963564234499884,0.12263809907255822
7,0.11876650103247992,0.1196664537171684
8,0.11670082383816785,0.11658438957727585
9,0.11662798000149208,0.11973907773894996
10,0.11682160505858978,0.11367732610083693
11,0.11522797704038054,0.116481694988604
12,0.11548931966618736,0.11708758706663934
13,0.11415115593093457,0.11216371967117046
14,0.11520846232034192,0.11887275823931297
15,0.11390586010595359,0.11457896657867778
16,0.11513651434442784,0.11579744260845928
17,0.11669792185325434,0.11602298514019543
18,0.11226619975401624,0.11361429048065996
19,0.11197889642845286,0.1137238000288172
20,0.11173167587211817,0.11359120047498378
21,0.11294910273929634,0.11311070753622471
22,0.11199735181461466,0.11418801226006525
23,0.11107699370030129,0.11170108700431094
24,0.11207321426360914,0.111025180599048
25,0.11282168505215409,0.11268947943174776
26,0.1115156481230613,0.10897205357291018
27,0.1100645968849116,0.11594921435738195
28,0.1097461070459668,0.11515855788742049
29,0.10928792942278456,0.11149662881175071
30,0.11089987577778278,0.11183649010792554
31,0.10976767483914253,0.10991756579523582
32,0.11107836934599546,0.1070970542163949
33,0.10951814513395329,0.1115603729288924
34,0.10981984370120682,0.10816329731796784
35,0.11023680245227153,0.11396943299434276
36,0.10943553675224285,0.10917405856408546
37,0.10976507862015526,0.10862934327118469
38,0.1111721251565631,0.11140470364865065
39,0.10743810576672601,0.1095439097186736
40,0.10842646460131844,0.10538450588692157
41,0.10784765503194073,0.10855686140636292
42,0.10882524090533209,0.11098222134786416
43,0.10881617646996337,0.10889686840556678
44,0.10836328515026829,0.10765327785368416
45,0.10735974161931784,0.10498564026864819
46,0.107951823995255,0.10689926842661618
47,0.10862680707827653,0.1047771950994499
48,0.1064454261884831,0.10791803588432455
49,0.10733243441227638,0.1075505110027884
50,0.10899942888481783,0.10612921798065189
51,0.10673459844719066,0.10424426265268887
52,0.10759934199033397,0.1110495210307538
53,0.10756407090047798,0.10814086888431677
54,0.10784809353327987,0.10406293561289368
55,0.10573367454923026,0.10881197574385981
56,0.10638252655763437,0.10893657007439966
57,0.10730050630203568,0.11157278191586623
58,0.1079719892940899,0.11031855441153439
59,0.10527966947248667,0.10509370107493574
60,0.1061233612776983,0.1040679219703796
61,0.10780704830542649,0.10732353683262386
62,0.10646836582386848,0.10904906300997125
63,0.10727239565093918,0.10722648999940473
64,0.10611648047029382,0.10980893610002168
65,0.10551481622870605,0.10791226141294898
66,0.10636149071525819,0.10858566186535927
67,0.10584200616225158,0.10484359561334952
68,0.10546219463100527,0.10838555509213102
69,0.10741991406325066,0.10578023369413535
70,0.10687712388168467,0.10530792145894509
71,0.10537542198554124,0.10198259734795886
72,0.10553467020244882,0.10608385537661225
73,0.10642927448938388,0.10694742903122216
74,0.10481807387406283,0.1052370532031367
75,0.10492056054644065,0.10784942477386887
76,0.10531428501157478,0.10684464575541748
77,0.10585158640795415,0.10815381555952806
78,0.10557045459452243,0.10577547229078589
79,0.1060911107830482,0.10826528766082788
80,0.10508122851647952,0.10661534328692929
81,0.106202910082175,0.10443748937305
82,0.10457909373658718,0.10461706089468385
83,0.10608783848805002,0.10447852978332754
84,0.10555349188275856,0.10484708992384892
85,0.1060292914244208,0.1048348521718977
86,0.10627530935967322,0.1042607114252962
87,0.10516932114516155,0.10656643103807427
88,0.10573686007225867,0.10674729998000564
89,0.10391192377498834,0.1028823565962385
90,0.10469867284640227,0.10541900942978635
91,0.10541496402261281,0.10286538413823701
92,0.10515242741544648,0.10727092724162926
93,0.10461861700999855,0.10804913085307302
94,0.10653435916003615,0.10504971184109348
95,0.10401951985489023,0.10533816163533043
96,0.1038113835453987,0.10493593578013163
97,0.10478166874977622,0.10608939908502409
98,0.10544844438533972,0.10867569072515368
99,0.1053051350435408,0.10579541965307186
100,0.10458975269947902,0.10538761142639093
