epoch,train_loss,val_loss
1,0.19754999771717308,0.12661972765450005
2,0.11666702406162184,0.1149961809296618
3,0.11084452116656299,0.11214486203793428
4,0.10883991802479821,0.10661756063986387
5,0.10863648523599213,0.10796752295618824
6,0.10622577544776027,0.10393471524625376
7,0.10589511559199408,0.10547997332949317
8,0.10329163895714795,0.10382906912683366
9,0.10363571495396058,0.10604790419092297
10,0.10279255851579643,0.10002706153518362
11,0.102862595728004,0.10041797207365083
12,0.10242443019262809,0.10055176016777155
13,0.1022927676503025,0.10084442272627428
14,0.10138178657348178,0.09823702248904082
15,0.09996569760066819,0.10189492480670588
16,0.09919475797599678,0.09886933069363783
17,0.09873958438700967,0.10133833894383469
18,0.09909378697812843,0.10064243734481843
19,0.09934620715931272,0.09878826700641476
20,0.09788996648923533,0.09774027643770454
21,0.09830553718187497,0.09710903801462838
22,0.09785856247894216,0.09772258443462295
23,0.09658209274803925,0.09877834941724564
24,0.09667975462390145,0.09751971006310821
25,0.09657507669961629,0.0932059209842857
26,0.0971000505089388,0.09750945928170296
27,0.09685971267029289,0.09676420933677352
28,0.09518788225617823,0.09542554325617111
29,0.09584727276769033,0.0986361398311927
30,0.09555304922012192,0.09406977617649757
31,0.09443108546105135,0.09230260218462015
32,0.09490655200623435,0.09523662610117628
33,0.09449692454244055,0.09458774109103163
34,0.09394607706124143,0.09411224230700538
35,0.09358488512636924,0.09326388050265719
36,0.09469717591629181,0.09183812642047906
37,0.09301423287369356,0.09282902522543116
38,0.09402148421912904,0.09477426132454446
39,0.09211708811214439,0.09380072850736577
40,0.09386440377814895,0.09573392632907245
41,0.09358582514653757,0.0949614545762828
42,0.09333069926292123,0.0937656944451114
43,0.09369725533079164,0.09542759766522085
44,0.09112933830848825,0.09212631756389464
45,0.09349319095953693,0.09154946465130408
46,0.0922924789567608,0.09124471721596299
47,0.09130579573761624,0.09177584279475738
48,0.0916813158050827,0.09255701486571168
49,0.0923641097277942,0.09600981674360386
50,0.093234494355866,0.09398961884543372
51,0.09258675128397074,0.09195494651174843
52,0.09181387953099279,0.09115491625404325
53,0.09227906525552261,0.09408413022859842
54,0.0916500991730963,0.09219808197649336
55,0.09173852952761448,0.09383848651324554
56,0.09135922349065644,0.09228342181473083
57,0.09152247268448122,0.08835211737818463
58,0.09131060768804643,0.09209602472068366
59,0.08979950708870466,0.09382714313078654
60,0.09173402358697204,0.09093295314703563
61,0.09225310837559908,0.09367429644220501
62,0.09134285345387497,0.092638746958306
63,0.09184273588111275,0.09390473795986308
64,0.09058869457168865,0.09569709239655373
65,0.09255681398312857,0.0918827316803149
66,0.09053852837239723,0.09023251536399725
67,0.09088439876737131,0.09204243413396619
68,0.09076194764495152,0.0907809217884486
69,0.09180285332903759,0.09126976544730629
70,0.09105258104849344,0.08955658983932298
71,0.08993919896925799,0.09238200524534027
72,0.09032294573452743,0.09349140100754225
73,0.0909830793630962,0.091442798973369
74,0.09054304052641804,0.08892341891945194
75,0.09067912831395437,0.09200847612142728
76,0.09077074162321747,0.09187143687688057
77,0.08967257798042323,0.08823075737398858
78,0.09112227266818704,0.09061057088755933
79,0.09029371604985363,0.08755448738052378
80,0.08954059017577004,0.08846309731610517
81,0.08991553158113255,0.09018714039877564
82,0.08951482561573317,0.08941389840775203
83,0.09026007642027775,0.09150220998669364
84,0.09080521543072319,0.0899733863734819
85,0.09027036088386158,0.0914778136857995
86,0.0908909491769687,0.08800795886430654
87,0.08804920769056285,0.09083894632875465
88,0.09107478480364992,0.09059040191081855
89,0.09030708288508614,0.09335845793111408
90,0.090554489734325,0.0916536655790758
91,0.0904050725810728,0.08904237476018098
92,0.09079087643336585,0.08933051009394605
93,0.09096429576110142,0.09010248015830274
94,0.08984900019730903,0.08991148221414286
95,0.08942739171505189,0.09087774417958817
96,0.09035662101008919,0.0901126561328841
97,0.08899824996825786,0.08806869574433306
98,0.08888541999604055,0.0901143047899235
99,0.08987812061162011,0.09043298195879738
100,0.0890940200591403,0.08728183905696671
