degradation,trajectory_id,delta0_auto,ADE_noisy,ADE_cond,ADE_e1,RMSE_noisy,RMSE_cond,RMSE_e1,smooth_noisy,smooth_cond,smooth_e1,e1_wins_vs_conditional,e1_wins_vs_noisy,confidence_min,confidence_mean,confidence_max,delta_min,delta_mean,delta_max
combined_medium,54,0.18813778460025787,0.09787500649690628,0.13714997470378876,0.10661641508340836,0.1066395565867424,0.13900813460350037,0.1124507263302803,0.19401587545871735,0.14124435186386108,0.1620977222919464,True,False,0.4038735032081604,0.6094803810119629,0.8597263693809509,0.02843535505235195,0.09787500649690628,0.1705757975578308
combined_medium,55,0.18813778460025787,0.14428019523620605,0.1515837162733078,0.14011840522289276,0.1512681394815445,0.15435202419757843,0.14505843818187714,0.2561609745025635,0.18311408162117004,0.2122296690940857,True,True,0.2656558156013489,0.4781287610530853,0.7839511632919312,0.04579433798789978,0.14428019523620605,0.2493867576122284
combined_medium,56,0.18813778460025787,0.1262023150920868,0.14627781510353088,0.12612193822860718,0.13186386227607727,0.14824411273002625,0.13106471300125122,0.15306219458580017,0.08029805123806,0.12365792691707611,True,True,0.3753688633441925,0.5223883390426636,0.8340665102005005,0.03413612022995949,0.1262023150920868,0.18434607982635498
combined_medium,57,0.18813778460025787,0.09449581801891327,0.07078926265239716,0.08088383823633194,0.10182806849479675,0.07566536217927933,0.08618085086345673,0.1984281837940216,0.14668960869312286,0.1648687720298767,False,True,0.41132456064224243,0.6175499558448792,0.8750182390213013,0.025118375197052956,0.09449581801891327,0.16713646054267883
combined_medium,58,0.18813778460025787,0.13800431787967682,0.12340395152568817,0.12903766334056854,0.1475367397069931,0.13406036794185638,0.13850003480911255,0.14356893301010132,0.07551249116659164,0.10734386742115021,False,True,0.28872597217559814,0.4986807703971863,0.8025708198547363,0.04137811064720154,0.13800431787967682,0.23371928930282593
combined_medium,59,0.18813778460025787,0.06503268331289291,0.05817825347185135,0.05965964123606682,0.07213426381349564,0.06710217148065567,0.06767231225967407,0.18585333228111267,0.11685139685869217,0.16302017867565155,False,True,0.5350264310836792,0.7177255749702454,0.9775527715682983,0.00427129166200757,0.06503268331289291,0.11766874045133591
combined_medium,60,0.18813778460025787,0.15883277356624603,0.1890663355588913,0.16587179899215698,0.1755533069372177,0.19505003094673157,0.17905649542808533,0.4018132984638214,0.3538673520088196,0.3745805025100708,True,False,0.21296970546245575,0.46560269594192505,0.8994647264480591,0.01993422396481037,0.15883277356624603,0.2909749150276184
combined_medium,61,0.18813778460025787,0.24642953276634216,0.2263147383928299,0.22956939041614532,0.2510705590248108,0.22768734395503998,0.23132705688476562,0.21379338204860687,0.15173543989658356,0.16030240058898926,False,True,0.15755513310432434,0.27847570180892944,0.4057551622390747,0.16970127820968628,0.24642953276634216,0.34767481684684753
combined_medium,62,0.18813778460025787,0.24684949219226837,0.2644284963607788,0.25854963064193726,0.25293394923210144,0.2690802216529846,0.26364970207214355,0.15747778117656708,0.09663208574056625,0.11521919071674347,True,False,0.14265024662017822,0.28033125400543213,0.4045480489730835,0.17026183009147644,0.24684949219226837,0.36637189984321594
combined_medium,63,0.18813778460025787,0.22449958324432373,0.22778615355491638,0.225352481007576,0.22747096419334412,0.23076938092708588,0.22797860205173492,0.1955312043428421,0.11517757922410965,0.1329430490732193,True,False,0.23706363141536713,0.3093138635158539,0.4615512490272522,0.14546102285385132,0.22449958324432373,0.2708105444908142
combined_medium,64,0.18813778460025787,0.10494939237833023,0.13640300929546356,0.11122626066207886,0.11247359216213226,0.13884294033050537,0.11678145080804825,0.1857396513223648,0.11860212683677673,0.16676661372184753,True,False,0.34769314527511597,0.585677981376648,0.8474661111831665,0.031137630343437195,0.10494939237833023,0.19875533878803253
combined_medium,65,0.18813778460025787,0.077903613448143,0.04393896088004112,0.0561787486076355,0.08495579659938812,0.05225813761353493,0.061030831187963486,0.24395312368869781,0.1416197270154953,0.1923661231994629,False,True,0.47524088621139526,0.6714836359024048,0.8360342979431152,0.03369276970624924,0.077903613448143,0.13996200263500214
combined_medium,66,0.18813778460025787,0.14045286178588867,0.12921659648418427,0.13112616539001465,0.151065856218338,0.1360042840242386,0.13943412899971008,0.2267150729894638,0.15300589799880981,0.18747858703136444,False,True,0.27781957387924194,0.4949079155921936,0.8152052760124207,0.03843942657113075,0.14045286178588867,0.24096375703811646
combined_medium,67,0.18813778460025787,0.11859717220067978,0.09447847306728363,0.1006634458899498,0.12706409394741058,0.09933438897132874,0.1063782274723053,0.1793178766965866,0.11445507407188416,0.13915538787841797,False,True,0.3256489634513855,0.5481741428375244,0.8020237684249878,0.04150639846920967,0.11859717220067978,0.21107842028141022
combined_medium,68,0.18813778460025787,0.24904513359069824,0.2339543104171753,0.23762182891368866,0.254538893699646,0.2411901205778122,0.24387261271476746,0.21436718106269836,0.14289389550685883,0.15713024139404297,False,True,0.1520494669675827,0.27668213844299316,0.46735870838165283,0.1431085467338562,0.24904513359069824,0.35436680912971497
combined_medium,69,0.18813778460025787,0.11476776748895645,0.11622723191976547,0.11030659824609756,0.12136753648519516,0.11857864260673523,0.11456666141748428,0.2875667214393616,0.24135862290859222,0.26166942715644836,True,True,0.3254624903202057,0.554945170879364,0.7699355483055115,0.04918833449482918,0.11476776748895645,0.21118617057800293
combined_medium,70,0.18813778460025787,0.23505142331123352,0.24303600192070007,0.2382020503282547,0.24050110578536987,0.24516625702381134,0.24114522337913513,0.3141000270843506,0.2851865887641907,0.2936299443244934,True,False,0.14325912296772003,0.2973865866661072,0.512201726436615,0.12587109208106995,0.23505142331123352,0.3655705749988556
combined_medium,71,0.18813778460025787,0.1515660136938095,0.1304580718278885,0.13509853184223175,0.1671334207057953,0.14279046654701233,0.147328183054924,0.47135138511657715,0.4240760803222656,0.43344974517822266,False,True,0.23109567165374756,0.4787236750125885,0.8035824298858643,0.041141122579574585,0.1515660136938095,0.27560746669769287
combined_medium,72,0.18813778460025787,0.09823856502771378,0.11756981909275055,0.10039808601140976,0.10443336516618729,0.12241518497467041,0.10627253353595734,0.2438843697309494,0.1489836722612381,0.20409947633743286,True,False,0.4034900963306427,0.603376030921936,0.7673840522766113,0.04981284588575363,0.09823856502771378,0.17075447738170624
combined_medium,73,0.18813778460025787,0.06515799462795258,0.05394735187292099,0.05901305004954338,0.07084795832633972,0.05944984033703804,0.06386720389127731,0.19353611767292023,0.13028331100940704,0.1681106835603714,False,True,0.519234836101532,0.7147880792617798,0.942018449306488,0.011237554252147675,0.06515799462795258,0.1233053207397461
combined_medium,74,0.18813778460025787,0.3869330585002899,0.40170615911483765,0.39848393201828003,0.3896900713443756,0.40222886204719543,0.39917483925819397,0.4595376253128052,0.4219649136066437,0.4252047538757324,True,False,0.07066660374403,0.13161256909370422,0.18481723964214325,0.3176495432853699,0.3869330585002899,0.49852412939071655
combined_medium,75,0.18813778460025787,0.1731453537940979,0.16613216698169708,0.16757825016975403,0.18180373311042786,0.17343871295452118,0.17475636303424835,0.17929166555404663,0.11426165699958801,0.13603059947490692,False,True,0.2180500477552414,0.41659966111183167,0.815735399723053,0.03831712156534195,0.1731453537940979,0.28653961420059204
combined_medium,76,0.18813778460025787,0.26107269525527954,0.2634902596473694,0.2618076503276825,0.2647857367992401,0.26570767164230347,0.2643342912197113,0.1880977898836136,0.12754711508750916,0.13981181383132935,True,False,0.14995017647743225,0.25654762983322144,0.37876373529434204,0.18265219032764435,0.26107269525527954,0.3569824695587158
combined_medium,77,0.18813778460025787,0.17801973223686218,0.1698998510837555,0.17149494588375092,0.1836138218641281,0.17311252653598785,0.1752738058567047,0.16025680303573608,0.11693689227104187,0.1280551701784134,False,True,0.23927730321884155,0.3991289436817169,0.5579825043678284,0.10976479202508926,0.17801973223686218,0.2690618932247162
combined_medium,78,0.18813778460025787,0.17682451009750366,0.17212577164173126,0.17213933169841766,0.1815396547317505,0.17436589300632477,0.17516900599002838,0.13434496521949768,0.07765668630599976,0.09706775099039078,False,True,0.23937475681304932,0.39985421299934387,0.5781387090682983,0.10308850556612015,0.17682451009750366,0.2689852714538574
combined_medium,79,0.18813778460025787,0.3439689874649048,0.3862674832344055,0.37818071246147156,0.3471336364746094,0.38802284002304077,0.3800532817840576,0.21215437352657318,0.1272958219051361,0.14168432354927063,True,False,0.09916633367538452,0.16578081250190735,0.2528769373893738,0.2586616575717926,0.3439689874649048,0.43477827310562134
combined_medium,80,0.18813778460025787,0.18394723534584045,0.16449347138404846,0.16914495825767517,0.19211159646511078,0.1692642718553543,0.1748306155204773,0.1744951605796814,0.11454667896032333,0.13137584924697876,False,True,0.2367417812347412,0.3930812478065491,0.6448273658752441,0.08254971355199814,0.18394723534584045,0.27106615900993347
combined_medium,81,0.18813778460025787,0.2567930817604065,0.23239699006080627,0.23568686842918396,0.261491984128952,0.23343637585639954,0.23678617179393768,0.25241783261299133,0.20977406203746796,0.21500365436077118,False,True,0.13985121250152588,0.26410412788391113,0.4321674704551697,0.1578367054462433,0.2567930817604065,0.3701001703739166
combined_medium,82,0.18813778460025787,0.06772830337285995,0.04890332370996475,0.05672464892268181,0.07453228533267975,0.05641923099756241,0.062316469848155975,0.28862664103507996,0.23048248887062073,0.2666909396648407,False,True,0.548167884349823,0.7074594497680664,0.9658423662185669,0.006538656074553728,0.06772830337285995,0.113103486597538
combined_medium,83,0.18813778460025787,0.27345097064971924,0.2829894423484802,0.2799815535545349,0.2797680199146271,0.2891043722629547,0.2860512137413025,0.1417127549648285,0.0881224200129509,0.10042227804660797,True,False,0.13935187458992004,0.24636487662792206,0.5051655769348145,0.1284734606742859,0.27345097064971924,0.3707731068134308
combined_medium,84,0.18813778460025787,0.06911979615688324,0.05060644820332527,0.05562698841094971,0.0802212506532669,0.05312921106815338,0.062208861112594604,0.36072278022766113,0.3156810998916626,0.32772982120513916,False,True,0.43851661682128906,0.708315372467041,0.9639950394630432,0.006898852996528149,0.06911979615688324,0.15509280562400818
combined_medium,85,0.18813778460025787,0.07706300914287567,0.10820577293634415,0.0742737352848053,0.08746640384197235,0.11188609153032303,0.0831739604473114,0.4534837305545807,0.4334290623664856,0.44284531474113464,True,True,0.4148389399051666,0.6795242428779602,0.903435230255127,0.019105559214949608,0.07706300914287567,0.1655358374118805
combined_medium,86,0.18813778460025787,0.2594970166683197,0.28918105363845825,0.2789889872074127,0.2634395956993103,0.2906217575073242,0.2810465693473816,0.2369764894247055,0.17092278599739075,0.1890193223953247,True,False,0.15777994692325592,0.25906479358673096,0.3776123821735382,0.18322496116161346,0.2594970166683197,0.3474065661430359
combined_medium,87,0.18813778460025787,0.38135144114494324,0.3467915654182434,0.349978506565094,0.38390612602233887,0.35103461146354675,0.35361820459365845,0.5853060483932495,0.5465623140335083,0.5478945374488831,False,True,0.08811847120523453,0.13539887964725494,0.20493833720684052,0.2982070744037628,0.38135144114494324,0.4570004343986511
combined_medium,88,0.18813778460025787,0.27844172716140747,0.33486080169677734,0.3188498616218567,0.28405439853668213,0.3380959630012512,0.32265526056289673,0.20447757840156555,0.13722817599773407,0.1696307212114334,True,False,0.13714730739593506,0.23819486796855927,0.4442485272884369,0.15264956653118134,0.27844172716140747,0.3737732768058777
combined_medium,89,0.18813778460025787,0.13581159710884094,0.15990816056728363,0.14064477384090424,0.14520226418972015,0.16466084122657776,0.14759159088134766,0.27105358242988586,0.15108054876327515,0.21511098742485046,True,False,0.2621782720088959,0.5035505890846252,0.8130086660385132,0.03894706070423126,0.13581159710884094,0.25186580419540405
combined_medium,90,0.18813778460025787,0.14271287620067596,0.13405334949493408,0.13582651317119598,0.14581751823425293,0.13572369515895844,0.13778436183929443,0.4071480929851532,0.3948294520378113,0.3992966115474701,False,True,0.34845444560050964,0.4742666184902191,0.5931568145751953,0.0982636883854866,0.14271287620067596,0.19834384322166443
combined_medium,91,0.18813778460025787,0.17016510665416718,0.1706113964319229,0.16163420677185059,0.177377387881279,0.1736707240343094,0.1676308512687683,0.20602059364318848,0.12339743226766586,0.15586960315704346,True,True,0.25608938932418823,0.419935941696167,0.7160964608192444,0.06282681226730347,0.17016510665416718,0.25628671050071716
combined_medium,92,0.18813778460025787,0.15187153220176697,0.1548682451248169,0.14884141087532043,0.1570814996957779,0.15550509095191956,0.15102629363536835,0.21651814877986908,0.10436785221099854,0.14993873238563538,True,True,0.3107357919216156,0.45634588599205017,0.6213279962539673,0.08953404426574707,0.15187153220176697,0.21989774703979492
combined_medium,93,0.18813778460025787,0.16813227534294128,0.15079565346240997,0.14757323265075684,0.18511711061000824,0.1548316478729248,0.15624304115772247,0.25825244188308716,0.13984724879264832,0.17799150943756104,True,True,0.19419293105602264,0.4450682997703552,0.8489862084388733,0.030800482258200645,0.16813227534294128,0.30833959579467773
combined_medium,94,0.18813778460025787,0.2949623763561249,0.2717943489551544,0.2743717133998871,0.29847168922424316,0.272867351770401,0.2756448984146118,0.355476051568985,0.31582629680633545,0.3205633759498596,False,True,0.14180415868759155,0.2149021327495575,0.33506903052330017,0.20571337640285492,0.2949623763561249,0.36749109625816345
combined_medium,95,0.18813778460025787,0.14376892149448395,0.12986624240875244,0.1342257857322693,0.15582118928432465,0.13903756439685822,0.14365434646606445,0.20810121297836304,0.14034509658813477,0.16489465534687042,False,True,0.24327674508094788,0.4895365834236145,0.8294547200202942,0.035179268568754196,0.14376892149448395,0.2659432291984558
combined_medium,96,0.18813778460025787,0.252124160528183,0.25848525762557983,0.25489336252212524,0.2561268210411072,0.26100680232048035,0.25756242871284485,0.18900635838508606,0.10791406035423279,0.12461601197719574,True,False,0.18501317501068115,0.2696117162704468,0.39621883630752563,0.17417582869529724,0.252124160528183,0.3174501955509186
combined_medium,97,0.18813778460025787,0.15650925040245056,0.15265747904777527,0.15057747066020966,0.1639682650566101,0.1567930281162262,0.1559145450592041,0.17130233347415924,0.0833221897482872,0.11883971095085144,True,True,0.2563748061656952,0.44970059394836426,0.6725174784660339,0.07463936507701874,0.15650925040245056,0.2560771405696869
combined_medium,98,0.18813778460025787,0.26050063967704773,0.27175676822662354,0.2667189836502075,0.2659318149089813,0.2762918174266815,0.27091243863105774,0.1823376566171646,0.12651027739048004,0.13595573604106903,True,False,0.13534246385097504,0.2606395483016968,0.4886339008808136,0.13473331928253174,0.26050063967704773,0.37626558542251587
combined_medium,99,0.18813778460025787,0.2096768617630005,0.18685749173164368,0.19093306362628937,0.21572688221931458,0.18879874050617218,0.19348084926605225,0.24396547675132751,0.20561711490154266,0.21185079216957092,False,True,0.2010222226381302,0.34023386240005493,0.5796421766281128,0.1025998666882515,0.2096768617630005,0.30183693766593933
combined_medium,100,0.18813778460025787,0.24231314659118652,0.1535145789384842,0.17425993084907532,0.2459973394870758,0.1569313108921051,0.17661763727664948,0.6325787305831909,0.6050869822502136,0.6114153861999512,False,True,0.19811855256557465,0.2831764817237854,0.4525691270828247,0.14915841817855835,0.24231314659118652,0.30457431077957153
combined_medium,101,0.18813778460025787,0.097858726978302,0.1344727724790573,0.10748572647571564,0.11132767796516418,0.14220958948135376,0.12119075655937195,0.2077295184135437,0.14016908407211304,0.1802593320608139,True,False,0.35398396849632263,0.6179760694503784,0.8806403279304504,0.023913435637950897,0.097858726978302,0.1953817754983902
combined_medium,102,0.18813778460025787,0.1341080665588379,0.14960597455501556,0.13633812963962555,0.13750366866588593,0.1523771435022354,0.13999232649803162,0.18055349588394165,0.10798890143632889,0.14114847779273987,True,False,0.36810559034347534,0.49670344591140747,0.6686358451843262,0.0757284164428711,0.1341080665588379,0.1880221664905548
combined_medium,103,0.18813778460025787,0.35470491647720337,0.3455733060836792,0.34591373801231384,0.3571707606315613,0.34669187664985657,0.34715744853019714,0.19941698014736176,0.1698625385761261,0.1721366047859192,False,True,0.10848058760166168,0.15568499267101288,0.2356722503900528,0.27191802859306335,0.35470491647720337,0.4178886413574219
combined_medium,104,0.18813778460025787,0.2865711450576782,0.27702391147613525,0.27813786268234253,0.28875282406806946,0.2784470319747925,0.27963563799858093,0.1621546447277069,0.11401089280843735,0.1231350526213646,False,True,0.154878169298172,0.22187566757202148,0.2863045334815979,0.23530378937721252,0.2865711450576782,0.3508988916873932
combined_medium,105,0.18813778460025787,0.13853076100349426,0.1563253551721573,0.14481545984745026,0.14767183363437653,0.16324014961719513,0.15332840383052826,0.2086070030927658,0.16118495166301727,0.18431629240512848,True,False,0.26417970657348633,0.4969513416290283,0.9092692732810974,0.01789454184472561,0.13853076100349426,0.2504350543022156
combined_medium,106,0.18813778460025787,0.29490798711776733,0.2573476731777191,0.26376035809516907,0.29915139079093933,0.2610987722873688,0.2671748697757721,0.16641782224178314,0.10438042134046555,0.11138847470283508,False,True,0.12213573604822159,0.216220885515213,0.3845711052417755,0.1797894686460495,0.29490798711776733,0.3955826759338379
combined_medium,107,0.18813778460025787,0.13918080925941467,0.13718648254871368,0.13390113413333893,0.14570769667625427,0.13965821266174316,0.13770902156829834,0.2726576030254364,0.23214872181415558,0.24560168385505676,True,True,0.2985813319683075,0.48949670791625977,0.6847920417785645,0.0712365061044693,0.13918080925941467,0.22740456461906433
combined_medium,108,0.18813778460025787,0.1372358351945877,0.13472594320774078,0.1289866864681244,0.14691686630249023,0.14163953065872192,0.136838898062706,0.4865826666355133,0.46462321281433105,0.46740618348121643,True,True,0.2699010372161865,0.49945932626724243,0.6688798069953918,0.07565977424383163,0.1372358351945877,0.2464040368795395
combined_medium,109,0.18813778460025787,0.23795397579669952,0.25526270270347595,0.24716851115226746,0.24169325828552246,0.25670376420021057,0.24913302063941956,0.1924666166305542,0.1038801446557045,0.13070422410964966,True,False,0.17073871195316315,0.28937166929244995,0.4043034017086029,0.17037564516067505,0.23795397579669952,0.33255627751350403
combined_medium,110,0.18813778460025787,0.35112908482551575,0.331712543964386,0.33368605375289917,0.35327285528182983,0.3322362005710602,0.3342946469783783,0.4920521676540375,0.47348442673683167,0.4744497239589691,False,True,0.09413113445043564,0.1580125242471695,0.2464883178472519,0.26347580552101135,0.35112908482551575,0.4445820748806
combined_medium,111,0.18813778460025787,0.0857980027794838,0.06525733321905136,0.07276641577482224,0.09760476648807526,0.07041594386100769,0.08079057931900024,0.18462824821472168,0.10589616000652313,0.1453031450510025,False,True,0.39308246970176697,0.6532113552093506,0.9810935854911804,0.003591065527871251,0.0857980027794838,0.17567099630832672
combined_medium,112,0.18813778460025787,0.2819851338863373,0.2645021378993988,0.26692095398902893,0.2858101725578308,0.2666868567466736,0.2691393792629242,0.15444588661193848,0.0926894024014473,0.10090462863445282,False,True,0.12012422829866409,0.2300070971250534,0.35139572620391846,0.19676244258880615,0.2819851338863373,0.3987070322036743
combined_medium,113,0.18813778460025787,0.3925246000289917,0.412955105304718,0.4090803265571594,0.3954034149646759,0.4143957495689392,0.41043367981910706,0.47956398129463196,0.4303443431854248,0.43422725796699524,True,False,0.08077342063188553,0.12805664539337158,0.18174774944782257,0.32080042362213135,0.3925246000289917,0.4733748435974121
combined_medium,114,0.18813778460025787,0.14143946766853333,0.12623172998428345,0.1300775557756424,0.14706042408943176,0.1277989149093628,0.13262702524662018,0.44742172956466675,0.4276272654533386,0.4328323006629944,False,True,0.32304146885871887,0.48225894570350647,0.7323551177978516,0.05860299617052078,0.14143946766853333,0.21259091794490814
combined_medium,115,0.18813778460025787,0.1327698975801468,0.08288761228322983,0.10370387881994247,0.1387774497270584,0.09303326904773712,0.10907626152038574,0.5427917838096619,0.5122163891792297,0.5285187363624573,False,True,0.33633068203926086,0.5056711435317993,0.8043559193611145,0.040960125625133514,0.1327698975801468,0.20500628650188446
combined_medium,116,0.18813778460025787,0.1737060397863388,0.1990322768688202,0.18275180459022522,0.1837737262248993,0.20180095732212067,0.1891203373670578,0.21606674790382385,0.14764901995658875,0.18480715155601501,True,False,0.2154938131570816,0.4179495871067047,0.7643095850944519,0.050568122416734695,0.1737060397863388,0.28875821828842163
combined_medium,117,0.18813778460025787,0.11777032911777496,0.09572549909353256,0.10571891069412231,0.12370859086513519,0.10013560205698013,0.109839528799057,0.14703992009162903,0.09100586175918579,0.11363213509321213,False,True,0.34962916374206543,0.5453289747238159,0.7720961570739746,0.04866112023591995,0.11777032911777496,0.19771064817905426
combined_medium,118,0.18813778460025787,0.21545231342315674,0.21389642357826233,0.21146278083324432,0.2211867868900299,0.2158306986093521,0.21411778032779694,0.17493291199207306,0.0982782319188118,0.11879277974367142,True,True,0.16143660247325897,0.32901236414909363,0.4781573712825775,0.13881094753742218,0.21545231342315674,0.3430961072444916
combined_medium,119,0.18813778460025787,0.06749672442674637,0.0701657086610794,0.06172192841768265,0.07321791350841522,0.07569382339715958,0.06805370002985,0.16689130663871765,0.11007404327392578,0.14069527387619019,True,True,0.513965904712677,0.706565260887146,0.9714381694793701,0.005451790988445282,0.06749672442674637,0.12522420287132263
combined_medium,120,0.18813778460025787,0.18763600289821625,0.2064480483531952,0.19618241488933563,0.19118668138980865,0.2074413150548935,0.19802801311016083,0.45514726638793945,0.41910746693611145,0.4306029975414276,True,False,0.25591322779655457,0.37630897760391235,0.6270802021026611,0.0878002941608429,0.18763600289821625,0.2564161419868469
combined_medium,121,0.18813778460025787,0.19018079340457916,0.20513033866882324,0.19818125665187836,0.1961374282836914,0.2101152241230011,0.2036222368478775,0.21907219290733337,0.16637219488620758,0.18604902923107147,True,False,0.23750992119312286,0.3759503960609436,0.5740293264389038,0.10443054884672165,0.19018079340457916,0.2704567015171051
combined_medium,122,0.18813778460025787,0.10777880996465683,0.1357060968875885,0.11003321409225464,0.1166064590215683,0.13904443383216858,0.11756173521280289,0.5421936511993408,0.5371520519256592,0.5199204683303833,True,False,0.3827073574066162,0.5800159573554993,0.9182392358779907,0.016047652810811996,0.10777880996465683,0.18070344626903534
combined_medium,123,0.18813778460025787,0.08795888721942902,0.13122335076332092,0.09667517244815826,0.09883438795804977,0.14003515243530273,0.10627304762601852,0.2019810974597931,0.11742720007896423,0.1713973432779312,True,False,0.3870212435722351,0.6440216302871704,0.907596230506897,0.018241027370095253,0.08795888721942902,0.17859463393688202
combined_medium,124,0.18813778460025787,0.15249964594841003,0.12256014347076416,0.1292649209499359,0.16188421845436096,0.1270749419927597,0.13437090814113617,0.2072584480047226,0.14401790499687195,0.15943679213523865,False,True,0.24246402084827423,0.46270766854286194,0.7128517031669617,0.0636812299489975,0.15249964594841003,0.2665728032588959
combined_medium,125,0.18813778460025787,0.1590237021446228,0.12223201990127563,0.1351308971643448,0.16408021748065948,0.12359993904829025,0.13709791004657745,0.35558491945266724,0.33493751287460327,0.34478288888931274,False,True,0.27884840965270996,0.4394603669643402,0.6629706621170044,0.07732924818992615,0.1590237021446228,0.24026831984519958
combined_medium,126,0.18813778460025787,0.3413657546043396,0.3631541132926941,0.35824844241142273,0.34521058201789856,0.365870863199234,0.3611580431461334,0.3547840118408203,0.29387524724006653,0.3052619993686676,True,False,0.10057690739631653,0.1694084256887436,0.29762405157089233,0.22800873219966888,0.3413657546043396,0.4321209788322449
combined_medium,127,0.18813778460025787,0.2563864588737488,0.254083514213562,0.25369125604629517,0.2576952576637268,0.25470438599586487,0.25433316826820374,0.1851147711277008,0.08293348550796509,0.100980244576931,True,True,0.19309444725513458,0.2584185004234314,0.3243388533592224,0.2118368297815323,0.2563864588737488,0.3094068467617035
combined_medium,128,0.18813778460025787,0.1564578264951706,0.17340770363807678,0.15956182777881622,0.16580116748809814,0.17595015466213226,0.16449949145317078,0.23071014881134033,0.1843709498643875,0.20322389900684357,True,False,0.25645050406455994,0.4541807174682617,0.7152741551399231,0.06304297596216202,0.1564578264951706,0.2560215890407562
combined_medium,129,0.18813778460025787,0.10103707015514374,0.07447715103626251,0.08358548581600189,0.1101241484284401,0.07820472121238708,0.0896250382065773,0.331638902425766,0.32722747325897217,0.33890238404273987,False,True,0.3979213833808899,0.6005461812019348,0.9193926453590393,0.01581147313117981,0.10103707015514374,0.1733691245317459
combined_medium,130,0.18813778460025787,0.24238912761211395,0.2799423635005951,0.26662784814834595,0.2465391457080841,0.2812081277370453,0.26851630210876465,0.2922346889972687,0.28007134795188904,0.27805888652801514,True,False,0.1518637239933014,0.28362837433815,0.4746186435222626,0.14020849764347076,0.24238912761211395,0.3545967638492584
combined_medium,131,0.18813778460025787,0.44305238127708435,0.4431484341621399,0.44193515181541443,0.447171151638031,0.44408118724823,0.44302064180374146,0.39913931488990784,0.3869194984436035,0.38702985644340515,True,True,0.04836713522672653,0.09963180124759674,0.14958035945892334,0.3574470281600952,0.44305238127708435,0.5698570609092712
combined_medium,132,0.18813778460025787,0.4512627124786377,0.4757230877876282,0.47272205352783203,0.45352596044540405,0.4763721525669098,0.4734657108783722,0.16492807865142822,0.08356262743473053,0.08957940340042114,True,False,0.052090834826231,0.09350022673606873,0.14990279078483582,0.3570419251918793,0.4512627124786377,0.5559031963348389
combined_medium,133,0.18813778460025787,0.28444769978523254,0.2774673104286194,0.2764626145362854,0.2893603444099426,0.27916184067726135,0.27864140272140503,0.20175141096115112,0.10677886754274368,0.1208820715546608,True,True,0.11812269687652588,0.22908234596252441,0.3664301335811615,0.18888044357299805,0.28444769978523254,0.40186822414398193
combined_medium,134,0.18813778460025787,0.3110963702201843,0.3125207722187042,0.31033357977867126,0.3146505653858185,0.31390467286109924,0.3118654787540436,0.23090536892414093,0.11811364442110062,0.13701342046260834,True,True,0.10808423161506653,0.1973309963941574,0.2900997996330261,0.23282620310783386,0.3110963702201843,0.41857731342315674
combined_medium,135,0.18813778460025787,0.1637706607580185,0.16094915568828583,0.15948359668254852,0.17087070643901825,0.16520380973815918,0.16406019032001495,0.2207082062959671,0.15656180679798126,0.17483563721179962,True,True,0.22428244352340698,0.43231695890426636,0.6018304228782654,0.09553252905607224,0.1637706607580185,0.2812376022338867
combined_medium,136,0.18813778460025787,0.28053349256515503,0.2535119950771332,0.25653091073036194,0.2864822745323181,0.25927281379699707,0.2617689073085785,0.2433156818151474,0.1801004707813263,0.1873319447040558,False,True,0.12989677488803864,0.23565402626991272,0.34024855494499207,0.2028273642063141,0.28053349256515503,0.3839920461177826
combined_medium,137,0.18813778460025787,0.16790856420993805,0.16836825013160706,0.16538426280021667,0.17554891109466553,0.171873539686203,0.17046242952346802,0.1628277450799942,0.11495505273342133,0.12975145876407623,True,True,0.24401599168777466,0.42488235235214233,0.6362747550010681,0.08506176620721817,0.16790856420993805,0.2653723955154419
combined_medium,138,0.18813778460025787,0.14378191530704498,0.0888243094086647,0.10978762060403824,0.15127210319042206,0.0934380516409874,0.11416447162628174,0.21909993886947632,0.10746458172798157,0.15292693674564362,False,True,0.3237321376800537,0.4809703826904297,0.8487971425056458,0.030842376872897148,0.14378191530704498,0.21218910813331604
combined_medium,139,0.18813778460025787,0.30471572279930115,0.31742072105407715,0.3131304383277893,0.30765634775161743,0.3179546594619751,0.3139743506908417,0.1858087033033371,0.11415446549654007,0.12052013725042343,True,False,0.13477787375450134,0.20309500396251678,0.2917187213897705,0.23177920281887054,0.30471572279930115,0.37705206871032715
combined_medium,140,0.18813778460025787,0.09493615478277206,0.08115263283252716,0.08312974870204926,0.10212111473083496,0.08621232956647873,0.08938809484243393,0.43393000960350037,0.41172996163368225,0.42111513018608093,False,True,0.3527509868144989,0.6152878999710083,0.7940723896026611,0.04338093474507332,0.09493615478277206,0.19603824615478516
combined_medium,141,0.18813778460025787,0.1874380260705948,0.15621717274188995,0.16459453105926514,0.19439058005809784,0.1601751446723938,0.1689092069864273,0.18568424880504608,0.12239319086074829,0.1399611234664917,False,True,0.20316512882709503,0.3829653263092041,0.615585446357727,0.0912809818983078,0.1874380260705948,0.2998420000076294
combined_medium,142,0.18813778460025787,0.25857013463974,0.22604136168956757,0.23263971507549286,0.2623002827167511,0.2273263931274414,0.23411184549331665,0.3561636805534363,0.32984283566474915,0.33217036724090576,False,True,0.15788735449314117,0.2598389983177185,0.37576431035995483,0.18414798378944397,0.25857013463974,0.34727853536605835
