epoch,train_loss,val_loss
1,0.19870749945323807,0.12530813582308659
2,0.11982855421408801,0.11438796371841133
3,0.11224650682439856,0.10810113505964385
4,0.11074190386870157,0.11404999904618525
5,0.10628390956046023,0.10941740202969837
6,0.10776069784694835,0.10659236944411582
7,0.10646612742696683,0.10484968644004684
8,0.10477567462564151,0.10298572286746606
9,0.10260589459832373,0.10391781942935677
10,0.10329106749054201,0.10370739478868325
11,0.10318598685124798,0.10200708511796001
12,0.10194370891803085,0.09910862696249288
13,0.1004799291232295,0.10161918983307466
14,0.09964097006096316,0.09908620428064178
15,0.10124741391434938,0.10108780965301946
16,0.09992159421748882,0.10069867249007698
17,0.09971332601788253,0.0969370767081767
18,0.0977513364137512,0.09969070014942047
19,0.09960720172001275,0.09966756065562625
20,0.09827167955323692,0.09577499406873065
21,0.09726838087996753,0.09591577107490802
22,0.09688441618018111,0.09823957867946215
23,0.09801749385554095,0.09617111863192798
24,0.09627313767488505,0.09565934608028898
25,0.0963697356115558,0.09693401431508636
26,0.09672146960777968,0.093059933803103
27,0.09624744398546893,0.09491955040336399
28,0.09601836909124778,0.09535919918071373
29,0.09436588018814536,0.09364148712125159
30,0.09385370372872862,0.09364866465639919
31,0.09588338020677518,0.09409877856469204
32,0.09453667984547705,0.09265309787011361
33,0.09332381532714623,0.09305137056839276
34,0.09492130036468986,0.09279359147644506
35,0.09335444675472804,0.09408476522149763
36,0.09271688271055467,0.0937499266745147
37,0.09398893113247082,0.0954247995911583
38,0.09257845208900817,0.09144430332252405
39,0.09339194421118316,0.09261471127893721
40,0.09408161469344513,0.09276861948059899
41,0.09338902048903448,0.09124616239521954
42,0.09269336178786244,0.0909085989618004
43,0.09179583735651976,0.09238444962542006
44,0.0926853516572511,0.09242766543097242
45,0.0923435972089934,0.09055635395123574
46,0.09280279150904072,0.09422377074500049
47,0.09123319105347606,0.09139801092905381
48,0.09244137565553771,0.09263339762215142
49,0.09242761862035088,0.09346534106480274
50,0.09249497845358938,0.09250906612607893
51,0.09252147313644488,0.09304112967978892
52,0.09111614016908577,0.09082106263457448
53,0.09186856520011524,0.09270078045001727
54,0.0908760430468278,0.0930524060359368
55,0.09200222074719061,0.08950361577549992
56,0.09252147497985556,0.09419272051800148
57,0.0912151083590806,0.09196938902697295
58,0.0923589723554807,0.08971462709079248
59,0.09118946836351878,0.09079481273662358
60,0.091314425216006,0.09316672471481649
61,0.09136285684329985,0.08846093151029083
62,0.09148695909730759,0.09197741388572395
63,0.09051768758139744,0.09252355492990709
64,0.09181355222025898,0.0903637889651317
65,0.09090370905658329,0.0918269017041349
66,0.0914285616035628,0.0913261201126825
67,0.09050745839638144,0.08987808957933471
68,0.09162422758835304,0.08998972993816506
69,0.09032364281743685,0.08941572437725047
70,0.09120426836225874,0.09221979412492248
71,0.0897694184624345,0.08949743145799273
72,0.09111730959319352,0.08983254232756892
73,0.09098585361510389,0.08878906488274008
74,0.09089006295341061,0.08856503677942318
75,0.08979772098176039,0.09367496623700886
76,0.0909123953275129,0.09239501967375591
77,0.0913697615714048,0.08886942308620703
78,0.09105917794405444,0.0909228645900183
79,0.08959973990706531,0.09057099060391025
80,0.09096530763142834,0.08942502205436294
81,0.09106983746115965,0.08656111101743172
82,0.08997371246844223,0.09125609920409844
83,0.0896450368702614,0.0903553796843035
84,0.09006654173218376,0.08999351047325366
85,0.09105982775664707,0.09087115254405465
86,0.0902397378905291,0.08885739505321964
87,0.09013664738759651,0.09177978604990661
88,0.09006429534676301,0.08734598157518206
89,0.08974548448975728,0.090827857374071
90,0.08873405753667724,0.089772677613643
91,0.08929537207361186,0.09169593921714744
92,0.09033943076089197,0.09078441378005411
93,0.08951525375380223,0.09190069665965815
94,0.09055892628165704,0.09016434668007611
95,0.09045344348450825,0.0870155827821912
96,0.09006720563679907,0.08971977271268704
97,0.089622926206828,0.08919271620523575
98,0.08965706289066529,0.08863667704872348
99,0.09039120642449357,0.09096815966105841
100,0.0889697558917113,0.09031416738169605
