epoch,train_loss,val_loss
1,0.21784066860244952,0.14358729219589478
2,0.13159396456601166,0.12851111255250536
3,0.12188232913748867,0.11908646794300648
4,0.11644007965314329,0.11769053389525463
5,0.118683727174277,0.11830009116287125
6,0.11704370466327271,0.11491953264031242
7,0.11559360688060902,0.11370787175265105
8,0.11398726912415608,0.10975036800052256
9,0.1142482171662137,0.11734590873029277
10,0.11212772818126206,0.11062558903536364
11,0.11243431572973817,0.10846757851618491
12,0.11218530375597269,0.11389786037548665
13,0.10891258174071514,0.10987256735315441
14,0.11079541819250316,0.11137861002053309
15,0.11022662658950831,0.11099040432886705
16,0.11127607121045097,0.1105325611273365
17,0.11144913004923143,0.10615785102916937
18,0.10938119319523577,0.11334198950812457
19,0.10875012892056594,0.11130122340601183
20,0.10922545951560435,0.1128500824844515
21,0.1083281286894103,0.10715349582401482
22,0.10693484866646477,0.10614600555605964
23,0.10691738315717317,0.1099185981605091
24,0.10947347527322576,0.10869846967509118
25,0.11035647041554118,0.10774998652877199
26,0.10777574129945472,0.10584537313162909
27,0.10752866185254678,0.10728123495955477
28,0.10843340942738922,0.10884224574907075
29,0.10613929328243148,0.10387781524691247
30,0.10598143462530922,0.10723686381420656
31,0.10490873002757091,0.10681244783614628
32,0.1067331630285088,0.106928362440749
33,0.10665490989225798,0.10952659196537233
34,0.1071326642367483,0.10468657420624153
35,0.10525437498473733,0.1071371722163546
36,0.1070632366614419,0.1044971259183051
37,0.10577157171534922,0.10793728946772038
38,0.10572343876495484,0.10327142897324684
39,0.10362727789366916,0.10632836584799503
40,0.10387676337916692,0.10477255758773264
41,0.10376001651908995,0.1067755328373866
42,0.10605322647128806,0.10533230480681834
43,0.10503404437114346,0.10671003000218258
44,0.1068897448982945,0.10280415722977677
45,0.10388861141339194,0.10376683613304785
46,0.10430728183723782,0.10327988512922473
47,0.10255175219616547,0.10493630408331989
48,0.10525594972042404,0.10383539174942201
49,0.10466846712801761,0.1059136587715942
50,0.10455414491652265,0.10380956319910077
51,0.10344991862856515,0.10397709421271346
52,0.10298161263752158,0.10477418820641558
53,0.10308166670704243,0.10482378939085343
54,0.10347639363900345,0.10430688152318189
55,0.10459785191028378,0.10302907042592578
56,0.1028800216325697,0.10330770664531493
57,0.10425888490921639,0.10136669103833262
58,0.10607764406292214,0.10309024299711134
59,0.10414738419702847,0.10255431645109021
60,0.10272617443439443,0.10258883853815366
61,0.10245220814383361,0.10426139003356463
62,0.10375451819005753,0.10378795798689809
63,0.10364501027742622,0.10564036268227148
64,0.10376538705933727,0.10152438265927864
65,0.10416097358614013,0.10705195527397256
66,0.10591269912199638,0.10267314054614045
67,0.10397427289113421,0.1031033480985249
68,0.10059337338533846,0.10258544385123401
69,0.10325786194785942,0.10334872562316913
70,0.10285137102742403,0.10076204902664787
71,0.10243922643822401,0.10418160320133776
72,0.10325815925461926,0.1030481093958774
73,0.10343297843910179,0.1058513002621161
74,0.10277019802587115,0.1045045528253663
75,0.10307270787926756,0.10370164321721302
76,0.10318839950205434,0.10228377820217849
77,0.10298765147283814,0.09973700276407531
78,0.10171782061035502,0.10741672577105375
79,0.10502567550890844,0.10228615569638776
80,0.10137742603208828,0.103780685027523
81,0.10245972348955282,0.10024764661419665
82,0.1014137307168561,0.10224874001138341
83,0.10286414126705733,0.10380442838080625
84,0.1026956602294596,0.10405575382321226
85,0.10434420036064383,0.1037708143661688
86,0.10440486200934193,0.10361150923241201
87,0.10174231399097569,0.10315061923909005
88,0.1028562523021211,0.10068383223260349
89,0.101223140540584,0.10070831337407986
90,0.10193016457139935,0.10379387795594693
91,0.10322407117018427,0.1036202721220292
92,0.1025423108072656,0.10306605862935053
93,0.10181593953631092,0.10312097245983506
94,0.1034088603610659,0.10373450434629237
95,0.10173827609386,0.10554187399950278
96,0.10176015926945678,0.1002015173590109
97,0.10382914133670063,0.10302789844908156
98,0.10198149315927013,0.10005402404425133
99,0.10241318162765287,0.09900520519919472
100,0.1020215086288441,0.10545679764487804
