epoch,train_loss,val_loss
1,0.24113922947114058,0.15348317348303311
2,0.14002983312205514,0.13517302630785974
3,0.1277760638458894,0.12973789246784204
4,0.12340251863592921,0.12402175805564447
5,0.12405733419821995,0.11825244825232314
6,0.12222997012114761,0.12030974306037841
7,0.11863217686957651,0.12282658500662891
8,0.11550381262703698,0.11899517521105811
9,0.11838724355296333,0.1173976158988379
10,0.11588641880172314,0.11396301543357419
11,0.11560421965499916,0.11768911563271557
12,0.11472496056320644,0.11593674467863646
13,0.11606975302542791,0.11626449999237409
14,0.11294591138563534,0.11895906927561528
15,0.11528535655819544,0.11705254843608622
16,0.11314344774673481,0.10919764703145195
17,0.11515171458815585,0.11577855646492255
18,0.1140998717375321,0.11411453534962752
19,0.11294395978202915,0.11299805101239546
20,0.11161971863543634,0.11058222366616033
21,0.1124246565746789,0.11521437572998662
22,0.11115296101806188,0.11365796873278487
23,0.11130616658689953,0.110435539629761
24,0.11096263655931643,0.11252978958308968
25,0.11018536542606826,0.11297947676364466
26,0.10972679435026528,0.10850337210993227
27,0.11015402744902243,0.10941161667856927
28,0.11017607949452825,0.11070842671290503
29,0.11069996792196048,0.11247885436663366
30,0.11020187310653158,0.10580063578227421
31,0.11064893616603153,0.1105436415919878
32,0.10852526939151311,0.1136343023167981
33,0.10965477053186681,0.10988466410654839
34,0.10856062756611569,0.1076198494188315
35,0.10915801996346748,0.10558307415729606
36,0.10812926596344108,0.10753168232504436
37,0.10821942940501883,0.110051401090773
38,0.10911233697197224,0.10696198278973537
39,0.10884135505940655,0.10945014400550385
40,0.10920530266100817,0.10347851566414247
41,0.10856722011424527,0.1098377906867264
42,0.10821032809739066,0.10820071078531578
43,0.10781595223315872,0.10878306738051347
44,0.10770938823423763,0.1094702627680203
45,0.10669044734522848,0.10883733101072605
46,0.10604572533085795,0.10932838880786847
47,0.10748190743498283,0.10741890158406156
48,0.10709411171698334,0.10334125968624497
49,0.1062998262785449,0.10297853903967752
50,0.10706756083386959,0.10465362615819922
51,0.10757488910514529,0.10976814547669082
52,0.10746960313308357,0.10437686110611978
53,0.107128897902399,0.10742730419722153
54,0.10650563757903506,0.10567271747351448
55,0.10865824581667928,0.10353077209525664
56,0.10545851615986021,0.10584195598243039
57,0.10681030795125677,0.1066748086201557
58,0.10623904251816249,0.10996583744904188
59,0.10770261339031824,0.1097747499952574
60,0.10809990402495508,0.10558644576701427
61,0.10807799613711858,0.11041259174711797
62,0.10767439384861748,0.10562601794679197
63,0.10701487885548337,0.10536684819529066
64,0.1072401427130888,0.10379492206647593
65,0.10763454987566069,0.10567600782602948
66,0.1068945364580296,0.10608629535841625
67,0.10807022901454774,0.10703227964604733
68,0.10602823734283447,0.10748673205038412
69,0.10514881142000161,0.10392530844975546
70,0.10676643418498559,0.10649519216787742
71,0.10559403916101645,0.10637451790920746
72,0.10717926241383695,0.10262518447947913
73,0.10491255665769672,0.1048002024421808
74,0.10640691767824759,0.1071125496451016
75,0.10711121321314632,0.10712611176393641
76,0.10511237690059265,0.10535464087846703
77,0.10554833798125239,0.1042884286294666
78,0.10598673484703101,0.10715116562229221
79,0.10559794965947028,0.10643550072110919
80,0.10627621836591475,0.10551974429302559
81,0.10622313340406607,0.10440641212961363
82,0.1065968379171768,0.10582306335890937
83,0.105315585174773,0.10677250881515808
84,0.10502440373496254,0.10608430548549477
85,0.10578203610854574,0.10964292976094388
86,0.10473035401932083,0.10544917907568045
87,0.10383558422031969,0.10732017940128234
88,0.10444874673196584,0.10445275957325713
89,0.10626944440426213,0.10751140827891661
90,0.10474721232853314,0.1033718236597593
91,0.10654779414434244,0.10545182863548708
92,0.10664011579043794,0.1084495319222795
93,0.104420989610181,0.1041905759136598
94,0.10540387411813924,0.10632445346663622
95,0.10547926666417924,0.10419090253849875
96,0.10615822141418363,0.1041055236390099
97,0.104483164301013,0.10468305732484762
98,0.10588190238369573,0.10479733319866423
99,0.10476743128630195,0.10627423775854547
100,0.10524504827390803,0.10346519598197852
