epoch,train_loss,val_loss
1,0.21448291610509282,0.13683196410924614
2,0.1255691580643056,0.12087110026204383
3,0.11854154340510888,0.11710272069940687
4,0.11682151499191859,0.11280048364105273
5,0.1101942251643102,0.10980791406470455
6,0.11188079367066024,0.10805638250374894
7,0.11024546402914029,0.11242108926780599
8,0.10993040780610412,0.10978762041814666
9,0.10976919537789095,0.11008423346961277
10,0.10778267063337024,0.10807004889730641
11,0.10748173384348454,0.10958856798624673
12,0.1088457177276239,0.10531274111671513
13,0.1074607812640444,0.10565812262909706
14,0.10566124046585987,0.1069688187100552
15,0.1063862524487178,0.10665646087778159
16,0.10515094184139266,0.10425378217886982
17,0.10656028731236854,0.10477311005444367
18,0.1054421443083098,0.10610829233140988
19,0.1052845208957991,0.1030645807626966
20,0.10470126632038185,0.10588614139450582
21,0.10340090952245623,0.10637791300341361
22,0.10390669046620751,0.10208569315485753
23,0.10153933944048361,0.10458158361660247
24,0.10275693085970064,0.10338457278940576
25,0.10224188212348338,0.10059004487782768
26,0.1016678099462987,0.10200772616004201
27,0.10144168488829342,0.10346564781462927
28,0.10201732607880525,0.10203318761673984
29,0.10148803872653998,0.1028131523659981
30,0.10291408387240984,0.10297489141129977
31,0.10117930748416594,0.10368688537093904
32,0.10117589844938384,0.10142382510647868
33,0.10021714634600101,0.10250597020868489
34,0.1012184355271977,0.09844627214721037
35,0.09976046806066223,0.10125214085453338
36,0.09956239069323317,0.10143828715732611
37,0.10021987725516855,0.10164815976690221
38,0.09877101500513887,0.1003362332993822
39,0.10039061729146614,0.09790803796151157
40,0.09989728361721603,0.10184286759003604
41,0.09960335293426437,0.10284461848576631
42,0.09998996494874075,0.09816260479221942
43,0.09950131637811771,0.09969563153281925
44,0.09961078333529709,0.1002266255201479
45,0.09887594109105344,0.10036781164373582
46,0.099831933562724,0.09801144183861646
47,0.09733458581652642,0.09994511730738309
48,0.09877835559643933,0.10216083366583918
49,0.10033227485743286,0.09835962698967453
50,0.098384527018216,0.09872588792856826
51,0.09865313403488546,0.09838449782864735
52,0.09733975044814974,0.09797781530521545
53,0.09706434776758939,0.10293868087357189
54,0.09826391138883396,0.09700015802541684
55,0.09941350344505953,0.09960258190875683
56,0.0973037573576763,0.10134769472051582
57,0.09663682791176222,0.09682625940882258
58,0.09716108070946651,0.10061024129161221
59,0.09879479294273605,0.09874594606425864
60,0.09702049791996493,0.09518965925455057
61,0.09755882650645914,0.09831856470339914
62,0.0999470921071215,0.09767233618561924
63,0.09692657053764366,0.09736027639492917
64,0.09738621985244031,0.09892584259559979
65,0.09780102152243686,0.09841805937572747
66,0.09674133693728519,0.10187247630289628
67,0.097966415952474,0.1010135190201966
68,0.09822769087607185,0.09925919230731889
69,0.09722343024888246,0.09465745640851198
70,0.09582360552177212,0.09717525394905079
71,0.09740913129428419,0.0971248950376067
72,0.09712605378820738,0.09820801290244108
73,0.0970173072561578,0.09354481669038135
74,0.09551674974877167,0.09755864675503455
75,0.09661836886596885,0.0977752590143183
76,0.09694629458255288,0.09904797211112694
77,0.09667759840103432,0.09582010023875356
78,0.09678331183649148,0.09983247315665157
79,0.09752835707310699,0.09929522786942943
80,0.09561507576890375,0.09942551623658666
81,0.0957655474892405,0.09486769670131448
82,0.09631749051374187,0.0976374876720869
83,0.09710613907131671,0.09770324564271103
84,0.09686031398628335,0.09909643561116135
85,0.09628835279966712,0.09606951008119514
86,0.09748456354030527,0.09817496612931957
87,0.09625036450039527,0.0968893239389082
88,0.0950411441590337,0.09736794238830042
89,0.09625005829908917,0.09794487655805399
90,0.09619741039440993,0.09763753868440955
91,0.0965693922741799,0.09753984918460151
92,0.09701182990325317,0.09848398418175354
93,0.09656250916092086,0.09666464231184262
94,0.09661289379310484,0.09776095057647327
95,0.09674573102419465,0.09645515543648371
96,0.09635225737841199,0.09780528470839409
97,0.09707448858266873,0.09443386364828617
98,0.09599421415911165,0.09588153112720456
99,0.09564448447733653,0.09728016690321664
100,0.09616544380400777,0.09862955549814183
