epoch,train_loss,val_loss
1,0.21465483629132537,0.1339549868587498
2,0.1274317018704937,0.1237336724110713
3,0.11670528912574545,0.12020380817377822
4,0.11507964920468862,0.11187456029782984
5,0.11110355435480014,0.10958028294750782
6,0.11365834717438986,0.11316693342743643
7,0.1107978443016298,0.11344205281495974
8,0.11045980973872899,0.11135939105567186
9,0.10915411290555306,0.113434188125287
10,0.10941573832658559,0.10419575660048437
11,0.10936499305210587,0.10686988400170015
12,0.10687869329257352,0.10581654729629984
13,0.10549248895659095,0.10857513800421757
14,0.10643500064974588,0.10685210696344252
15,0.10696140912084758,0.10864311002508144
16,0.10498824945110102,0.10650057769163206
17,0.10719411846106287,0.10791551952399331
18,0.10718978067176396,0.10607022540229284
19,0.10379959023477997,0.10265788704675537
20,0.10498836669820162,0.10441974988134069
21,0.103782990451368,0.10542997870816301
22,0.1035585118156175,0.1037367465966805
23,0.10413774694451636,0.10311736149838759
24,0.10248063277380319,0.1019604801362842
25,0.10222963331734548,0.10274817438269183
26,0.10185727388488297,0.10385136388674844
27,0.10198220714350685,0.10153619513941457
28,0.10208506958268557,0.10059667135513234
29,0.10178259088407215,0.10364519574646587
30,0.10147876243469768,0.09828465537152452
31,0.10067102897796942,0.10040022450475283
32,0.1009958425860054,0.10470315745169514
33,0.10033064367369807,0.10182186427252073
34,0.10124647138726632,0.09844394111264272
35,0.10007513235424252,0.10203475687562749
36,0.10095870026900627,0.10167764936456618
37,0.10108779349900643,0.10129810419882021
38,0.09935719054321396,0.09861924178552943
39,0.10056167804697308,0.0982913963465703
40,0.10024271093236635,0.10081265290263032
41,0.09871155441371902,0.0986381408458826
42,0.09964490079230746,0.10039270447873196
43,0.0999669607206043,0.10026419387426616
44,0.09900100424888045,0.09947023582159234
45,0.09785126437901091,0.100817468994418
46,0.09876213672439067,0.09947166549540734
47,0.0978633573529222,0.10149469206747354
48,0.09882255248758691,0.10193152352651168
49,0.09985503799445673,0.09882463224377927
50,0.09927718812161154,0.10097431594810849
51,0.09881360094145746,0.0969219182507661
52,0.09773171098233555,0.09816903264895621
53,0.09869453070454912,0.0982254394444115
54,0.09889888611386778,0.0993613054553882
55,0.09920276806329921,0.09941753199338069
56,0.09819882395898875,0.09816008371448877
57,0.09757887286327845,0.10019554061697239
58,0.09753714491415699,0.09964009907728312
59,0.09794877938514275,0.09933966167136882
60,0.09820264151806679,0.10008539552155618
61,0.09891986609166196,0.09938674858684773
62,0.09663592037642552,0.09925425766145211
63,0.09793913166929279,0.09884329022684468
64,0.09838189787436354,0.10062964104406275
65,0.0974596737977648,0.09794818761879134
66,0.09664822729319063,0.09758164860674216
67,0.09642779773301159,0.09701479600428911
68,0.09745748156798413,0.09724694602311934
69,0.09767292560193382,0.09700485634455856
70,0.0972500105560441,0.09473496446339794
71,0.09632789999494452,0.09981360009587566
72,0.09695153594838624,0.09744301754003054
73,0.09695700750422738,0.09661066592262905
74,0.09730141215748143,0.09736918790207683
75,0.0959587243058438,0.09844232685307444
76,0.0965973559234004,0.09553358809305013
77,0.09754188386208468,0.09757508817258646
78,0.09739544706660941,0.09481779004803025
79,0.09578128584875599,0.09668761018784704
80,0.09586355213954272,0.09556031977677774
81,0.09680876373239498,0.09584452795579367
82,0.09744331233539623,0.09535679880035652
83,0.09680210754227128,0.09769132706149782
84,0.0961972397872448,0.09512983635469557
85,0.09664088259735809,0.09946061503707251
86,0.09679101148541933,0.09566212738907871
87,0.09659590476533765,0.09509655299092888
88,0.09690002493368685,0.09664440151242616
89,0.09777925624793986,0.09720037616393461
90,0.09825975453286294,0.09776601811416817
91,0.09630476146358087,0.09626096904498117
92,0.09735606355346188,0.09778188708661867
93,0.0968511148842002,0.09951007615527588
94,0.09578139420518995,0.09655439239996488
95,0.09744092193830184,0.09481988005809418
96,0.09755830912772338,0.0948830798656166
97,0.09511765148493537,0.0953877659297386
98,0.09479729843381995,0.09549118629496803
99,0.09555011791123019,0.0982785187793608
100,0.09565657445518037,0.09676552008525921
