epoch,train_loss,val_loss
1,0.24055200140074928,0.15190724025171976
2,0.1393831177837778,0.13062575166826318
3,0.1268065789017347,0.12420879437607885
4,0.12607171485329619,0.12447838050095168
5,0.1223105189558303,0.12385221580318168
6,0.11945330108746444,0.11736811294198815
7,0.11801439354620358,0.11944003325598095
8,0.117257666658647,0.11633349511233256
9,0.11385461945639978,0.11226959406910639
10,0.11628542258597836,0.1158839107810613
11,0.11578370802473313,0.1163513581603146
12,0.11501201189980649,0.11977943245095089
13,0.11469823775905194,0.11504454884351398
14,0.11496768897712821,0.11375596237386768
15,0.11394099752796759,0.11177542978549942
16,0.11292478202298135,0.11521556868579831
17,0.11283597594440574,0.11503577317324895
18,0.11459401465878628,0.11539094082655658
19,0.1139825577606069,0.11382441442010663
20,0.11208168402756795,0.11197822819786765
21,0.11319561857693267,0.11044786523543025
22,0.11234171988940475,0.11171041685115038
23,0.11185338782792044,0.11186843754849418
24,0.11254729872882957,0.1121318015505762
25,0.1116866948226891,0.110857301705298
26,0.11033680046253866,0.11028864262564729
27,0.11129237903521792,0.1103112941268198
28,0.11074447404039968,0.10971123348885398
29,0.11240635026504497,0.10714051759943966
30,0.10979832077085382,0.11286936024614334
31,0.11187344177524643,0.10729155619854598
32,0.10948307520682268,0.10882845355912828
33,0.10991402285228861,0.10783831185455299
34,0.10937208699707937,0.11165812018749101
35,0.10856910046374443,0.10865972079285016
36,0.10864199613875682,0.10459273777587937
37,0.10917077535449868,0.11101301080506525
38,0.10903015459528063,0.1080989104979016
39,0.10934105078477671,0.11088066040242316
40,0.10952512075995455,0.10913448666899635
41,0.11068602001608008,0.10925235029164694
42,0.10797521708625378,0.1063071245711479
43,0.10774459131283336,0.10677057479577734
44,0.10856746154551458,0.10994410572801809
45,0.10926003434870503,0.10787526366764237
46,0.10927160389352553,0.1129821152943499
47,0.10812885776014611,0.10827785783464473
48,0.10809745425635045,0.10643712810285491
49,0.10923700286905365,0.11060753402450821
50,0.10697347558370911,0.10940640645407375
51,0.10663519651877998,0.10842695036747035
52,0.10879442432729325,0.10713357264347488
53,0.10773075157462961,0.1088712589589942
54,0.10717626242354365,0.10664870936318073
55,0.10791130839302988,0.10397245456436746
56,0.10703443618694154,0.1081679012354259
57,0.10740277836523433,0.10576603660321995
58,0.10799488964057205,0.1065039994857779
59,0.10751132253668096,0.10895963868565475
60,0.1072423782797143,0.10655297789006535
61,0.10650108755815148,0.10979020382992892
62,0.10559262823940503,0.10326319236704393
63,0.10720164406122548,0.1080050679955169
64,0.10548326843445845,0.10564346774642573
65,0.10611647593502951,0.10598998804436748
66,0.10883162189238142,0.10642441065505905
67,0.1062798142728239,0.10608788552561083
68,0.10692474683912674,0.10939988561477597
69,0.10582779460614271,0.10765512820117144
70,0.1058324805167642,0.10351171476979984
71,0.10547195835278766,0.10699054127965817
72,0.10751593819939265,0.10445592806283094
73,0.104850277168916,0.1071597935465557
74,0.1067863738212255,0.10431383822760094
75,0.10580402784123279,0.10598707838244685
76,0.10519620083051152,0.1079203399428163
77,0.10526368357167386,0.10654594962802459
78,0.10706381778905888,0.1072218483452206
79,0.10588238133357303,0.10825016311497246
80,0.1070393362464291,0.10739276982096015
81,0.10585227798707414,0.10724721494800288
82,0.1079605388228256,0.10637690548471025
83,0.10638173862258987,0.1049594296055061
84,0.10526945141577485,0.10395373799492406
85,0.10475433509243597,0.10322774225085166
86,0.10615536352195362,0.10549407881737888
87,0.10618784838973885,0.10661885159289665
88,0.10506071030503453,0.10737168346093777
89,0.10489068331399766,0.10638184507508912
90,0.10482684534965175,0.10709700611287404
91,0.10654711641887626,0.10569724790903866
92,0.10486837223319724,0.1075539598324421
93,0.10437719442171625,0.10257608011302984
94,0.10468342410160764,0.10412419177304162
95,0.10490409286600529,0.10758295140008459
96,0.10536466445663188,0.10680130265993874
97,0.10426175613804618,0.1014852562568561
98,0.10586105657391029,0.10217121180786376
99,0.10625502977040735,0.10767366706298333
100,0.10351888462458507,0.10565161502489924
