epoch,train_loss,val_loss
1,0.19850913187212274,0.12788061516324598
2,0.11845335955472422,0.11668648098441188
3,0.11131777769470093,0.11126650582769226
4,0.10878262018645592,0.10884025724951955
5,0.10639662151360134,0.10562289048009503
6,0.1054216589871865,0.10713290485217186
7,0.10379609060513435,0.10801265206670728
8,0.10458684605916463,0.10347852841876731
9,0.10451777968513089,0.1036789771817413
10,0.10266397246892524,0.1047151783823306
11,0.10240147556569738,0.10005341966327329
12,0.10096941317752871,0.10008121613240126
13,0.10106851384730454,0.10226686400460107
14,0.10224111519417782,0.10352832096592056
15,0.10106114856860057,0.10145557555199
16,0.10082670144896322,0.09785334541825726
17,0.09937075179818183,0.09988520335320872
18,0.09856122473981707,0.0973410114707917
19,0.0988370047414763,0.0996587914069411
20,0.09797350519188758,0.0977907420629771
21,0.09787207902029288,0.09887733081109146
22,0.09625625025313943,0.09861259260424622
23,0.09702593005325634,0.10067777751905589
24,0.09722943232986699,0.0950625734038429
25,0.09558383080563829,0.09471174058551517
26,0.09629559306747593,0.09471874951139062
27,0.09598118883310217,0.09460397895660487
28,0.09560499683779485,0.09497849859880723
29,0.0942678278846134,0.09327466190893949
30,0.09492729170345633,0.09410951331577942
31,0.09393495773658145,0.09518045954463057
32,0.09437342114182187,0.09346732725224723
33,0.09380597135202992,0.09144308279040615
34,0.09416034312126038,0.0925510417708736
35,0.09332639394474257,0.09460314089278751
36,0.0937091009034933,0.09247688145395459
37,0.09313339414885059,0.09603773380680705
38,0.09359680253115685,0.09529300120995429
39,0.09275216829519409,0.09047827109931991
40,0.09331186814637069,0.09450785570667589
41,0.09280725566157681,0.09368211306678034
42,0.09203394046041027,0.09331132218974875
43,0.0927657289518926,0.09345239071034757
44,0.091937942117591,0.09208912460219917
45,0.09274809543420061,0.09141779729808608
46,0.09209474622924442,0.08825862109041512
47,0.09276721924925488,0.09419908868774968
48,0.0925700629061717,0.09163096174236313
49,0.09229071136034488,0.09222061144070583
50,0.09103998493707074,0.09286019829045711
51,0.09229698339763116,0.09030134688110213
52,0.0920519191053745,0.09119089669699645
53,0.09125578437604398,0.09245880289740308
54,0.0927712420247285,0.09086085418529669
55,0.0922351010446861,0.09206047015456961
56,0.09133266752188299,0.09099395438894495
57,0.0911727489033371,0.09202180640902358
58,0.09119348412835182,0.09000355596870328
59,0.09087155128340768,0.09320819975081535
60,0.09023452943072298,0.0903440998388262
61,0.0913771873119137,0.09031177931003742
62,0.09151604036831609,0.09039763195165229
63,0.09139831209556172,0.09056773651765604
64,0.09204191524710723,0.09302719192668454
65,0.09220256410000585,0.09346716786868359
66,0.0913359227899628,0.08803646676423066
67,0.09101029146782565,0.08955248543477604
68,0.09088580182751761,0.0884912268256695
69,0.09052817572069081,0.09073963584642979
70,0.09057324905493493,0.0894512103071497
71,0.09027721957781928,0.08928603861411247
72,0.09155463911290888,0.09094841597151278
73,0.09065847566031279,0.08980462076820107
74,0.09028335063782095,0.09273129350512868
75,0.09176486167018581,0.09050577685949461
76,0.09036294879557412,0.0918406828897163
77,0.0898759762298062,0.09025728722165545
78,0.08945677886262687,0.0913852954656402
79,0.09077264466384599,0.09056084406557632
80,0.09069494810194176,0.08898250366137082
81,0.09008902609317315,0.09139470676797921
82,0.08962985406999521,0.0918638530078235
83,0.09069845625911634,0.09135048468639184
84,0.08966407835456701,0.08813705481098331
85,0.08950963382769196,0.09252544281925497
86,0.0908901249044022,0.08822773308367343
87,0.08994454960250022,0.09014517356353094
88,0.0897432635614766,0.09014578731169076
89,0.09106509197936814,0.08910198051608939
90,0.09042582582271605,0.09411223562058689
91,0.08986234561128323,0.09052362699766417
92,0.09118937407641874,0.08900654088765156
93,0.08987047453293129,0.09232989776510377
94,0.08886182318369344,0.08700269961101019
95,0.09003418833182585,0.09128407110832502
96,0.08995738254365757,0.09006340492436725
97,0.08939727680236503,0.09037627128681539
98,0.08920298559969796,0.08839474360168766
99,0.0894995967895815,0.08896143488684051
100,0.09007165532604855,0.08764483673202438
