epoch,train_loss,val_loss
1,0.21104122499094757,0.13140011191037654
2,0.11966731677719854,0.11329746282170898
3,0.11287046867420242,0.11244060760641461
4,0.11056556299269939,0.11018407406570675
5,0.10747228853904876,0.11126322700117333
6,0.10615304263108684,0.10811305944281821
7,0.10494750234536515,0.10861408823451811
8,0.10425178954189686,0.10420593344454789
9,0.10516041740222601,0.10500194147817805
10,0.10306303577829493,0.10350455516176098
11,0.10174921129364359,0.10270601530931761
12,0.10161869805591486,0.10304552669832463
13,0.10220221984532264,0.1036819442239224
14,0.1006880590257257,0.10236367687056318
15,0.10211148859361277,0.10076510229522952
16,0.09935136603188784,0.09538465180148371
17,0.09869516430639148,0.09997903664782902
18,0.0997533229445542,0.09875088552592615
19,0.09783329651398953,0.09622056032437379
20,0.0979032674016233,0.09590321366603557
21,0.0973423180066504,0.10028316379729361
22,0.09748371184838851,0.09951628862014679
23,0.0983252621512253,0.09607078577091689
24,0.09638916669322181,0.0959567445159289
25,0.09605009535967712,0.09854185476341515
26,0.09509166095257879,0.0951868514302532
27,0.09554724883443312,0.09570521463537414
28,0.09503120982497817,0.09352914689009337
29,0.09452921883231166,0.09595735420267035
30,0.09464768536625884,0.09759583157937063
31,0.09561834412512871,0.09268400774221823
32,0.09516318033719989,0.09605967878407269
33,0.09350127971858474,0.09416282632887074
34,0.09415770779064386,0.09604451347682018
35,0.09510523681250999,0.09241981748091373
36,0.09314855331679839,0.09327005498312615
37,0.09346940118856395,0.09230201025328864
38,0.09374606264982974,0.09315065516317708
39,0.09189079330636538,0.0931460654392725
40,0.09225780200539793,0.09043295896371371
41,0.09240708656604411,0.09291559025097951
42,0.09271259037731955,0.09135797568393596
43,0.09302656779912433,0.09136536671152068
44,0.09259912342874099,0.09250366227521883
45,0.09273827626399649,0.093931076207346
46,0.09198246346961536,0.09381555944929004
47,0.09162538063398921,0.09224807365706458
48,0.09264937596471388,0.09187086687080577
49,0.09333228648702373,0.09261196131559188
50,0.09324010821369551,0.09156110857768927
51,0.09140229322131388,0.09200193926082745
52,0.09042453737933981,0.09095695751537818
53,0.0908725703719525,0.09427983117182058
54,0.09087448727172463,0.09162550249284783
55,0.0917013229355469,0.09127385344508615
56,0.09141631334786669,0.09371116348772683
57,0.09110337861336164,0.09031710567279401
58,0.08949663398661,0.09235607153908379
59,0.09161962502510733,0.09165949680825033
60,0.09129555493446569,0.09155849548920277
61,0.09191385369549852,0.09016093394860408
62,0.09099406077791726,0.09231331946944
63,0.09200347752521205,0.09280077139598499
64,0.09090119072781076,0.09079333549560314
65,0.09178646607469708,0.09166634815460431
66,0.09140012290524184,0.09145495921621204
67,0.09105456652933928,0.0937660432500056
68,0.0895572512535347,0.08964809492405966
69,0.09080689626136121,0.08862773230917653
70,0.09129922945661434,0.09162114829196752
71,0.09154200978498134,0.09165976304749358
72,0.09032128083725731,0.09394434591134389
73,0.09107551518723113,0.09131815028393013
74,0.090213789037962,0.09179427419180516
75,0.0903130688407836,0.09089736745680527
76,0.09076534666343558,0.09034935213775165
77,0.09180052031157658,0.09069841458660319
78,0.08932787038463838,0.09157288884505248
79,0.08977631790816094,0.08944125987036891
80,0.08967600110008196,0.09144273757087797
81,0.0895392670571676,0.09069787125598203
82,0.08964476821716531,0.0905985060513887
83,0.09071457417824716,0.09195269586431923
84,0.09013840691999435,0.09085778711739301
85,0.09068492955215607,0.0915117165423563
86,0.09057001560054818,0.0901827671237894
87,0.09021717338971301,0.09223179327722894
88,0.09026467238287395,0.09292661029166507
89,0.09032344909975952,0.09006901453826796
90,0.08844766586552176,0.09298258861649475
91,0.08993759615645892,0.0874441632909322
92,0.0886161814595642,0.09042611711362296
93,0.08894876239143461,0.09170207099024819
94,0.08956684384016611,0.08951620057442085
95,0.0896809117716087,0.09037953268940549
96,0.0902362912815841,0.09296948264455597
97,0.09103275398723845,0.09143341394736382
98,0.08938931841531045,0.0894385918386265
99,0.090122279250925,0.09020236896006333
100,0.09011864759143107,0.09069668788692642
