epoch,train_loss,val_loss
1,0.23773569362588448,0.14748714003697927
2,0.1383589710929606,0.12678159129186517
3,0.12747997612056167,0.12933235895312722
4,0.1225541181286963,0.12203693474266605
5,0.12025246725224033,0.12201130841686286
6,0.12059410116164991,0.11826150565365946
7,0.11827898207277354,0.11581576500959005
8,0.11687204992417062,0.11669290358419349
9,0.11730924951558065,0.11910544688088945
10,0.11719313614144183,0.11657766383889877
11,0.11582981991590839,0.11376940253830692
12,0.11893327352434102,0.11307880713712624
13,0.11656311160857134,0.11539044607466836
14,0.1154177350750064,0.11151712367296739
15,0.11320381271071954,0.11175005272151786
16,0.11332069430020776,0.11516256504449672
17,0.11579094476924084,0.11430233919049367
18,0.11419280601019907,0.11218223938066826
19,0.1124623225260489,0.10888550716257407
20,0.11476312825585355,0.11417488446095939
21,0.11320819214724077,0.11219068812665503
22,0.1132307031514621,0.11600831596479867
23,0.11272412351452478,0.10946361741212966
24,0.11247705537788939,0.11304172783075193
25,0.10998125656406478,0.11186082461279846
26,0.10985585274377672,0.1178108555427213
27,0.11178522814028334,0.11446156007149412
28,0.11229761429057263,0.11419135643347399
29,0.11166662513029457,0.11071815809750883
30,0.10914995890442687,0.11064079418775469
31,0.10952475611526187,0.10978899153151905
32,0.11069934536915015,0.10895043047017047
33,0.10902291074837789,0.11189559644884318
34,0.10941805385421999,0.11182428462166429
35,0.11104675886359545,0.11005028742147044
36,0.10721961683566027,0.10951265661734398
37,0.10688627877447865,0.1080738418534401
38,0.10858485024754364,0.10724009956387902
39,0.10643133543505527,0.10676736466054089
40,0.10709637220838282,0.10962484317784309
41,0.1072809103337845,0.10993669552599834
42,0.10975858574161435,0.10882730943404714
43,0.10789718406035169,0.10651511877297269
44,0.11011138681728061,0.110323904515481
45,0.10869515161112983,0.10854249403479548
46,0.10809890660318998,0.11064276285653916
47,0.10831605546545274,0.10922676282362333
48,0.10838383322600091,0.10481095328776582
49,0.10731791148091306,0.10856473979130284
50,0.10592766744075435,0.1063939875876448
51,0.1071247863267908,0.10986781165879968
52,0.10888316765280052,0.10586962843739002
53,0.10610670309845764,0.10841126648966946
54,0.10777583120778056,0.10906748593862495
55,0.10685237113201972,0.10759165967585804
56,0.10729892022538894,0.10737692452768033
57,0.10614645024632463,0.10762042981183215
58,0.10560475239069154,0.10574283500109255
59,0.10739028262914997,0.1066612481297986
60,0.10687776658204523,0.10447139934316009
61,0.1069823073367081,0.10663086188899198
62,0.10792368312283318,0.10596813828968525
63,0.10615309811169558,0.10686657437473872
64,0.10581199002147901,0.10444134474980715
65,0.10432332735840637,0.10304799730371565
66,0.10632742376610785,0.10423412748968877
67,0.10741355744328829,0.11103874781572613
68,0.105135457993734,0.10627550891668956
69,0.1053679374657055,0.11013492178802466
70,0.10559929503957824,0.10478443761399137
71,0.10630412073713719,0.1068653443769591
72,0.10436143039476753,0.1089951476689566
73,0.10585784478352801,0.10529155275758435
74,0.10695628874372728,0.10848442938269494
75,0.10592174097748086,0.10726862159891191
76,0.10619752489399202,0.10523177185222149
77,0.10571980647521444,0.10425810586241444
78,0.10930666265216205,0.10632763067240103
79,0.10535533777557977,0.1054204383098331
80,0.10618392951417678,0.10496763338065104
81,0.10649416478553621,0.10704094622158056
82,0.1046721570887188,0.10767795782889547
83,0.10370848849858388,0.10549892840338707
84,0.10427061648357032,0.10876753318105634
85,0.1039115776372428,0.10083360842721718
86,0.10538616204910939,0.10490853886979803
87,0.10443746991971932,0.10683756916269503
88,0.10643458882475844,0.1052884413768362
89,0.10635833833477285,0.10247179776595337
90,0.10509986555222238,0.10375097817924796
91,0.10582029485171385,0.1036690850392754
92,0.10788085536496474,0.10517173233161561
93,0.10579396964004724,0.10404970268847046
94,0.10529110367935483,0.10473017450595369
95,0.10714818815488626,0.10411664231257542
96,0.10703603711458716,0.10561810087960584
97,0.10636258387624627,0.10524956575775354
98,0.10552998308498081,0.10350400706525605
99,0.10513297178662649,0.105828220219783
100,0.10542477933487089,0.10690735523015338
