epoch,train_loss,val_loss
1,0.21222104016739066,0.13167154737334397
2,0.12618864641045635,0.11716439923216744
3,0.11853674295575377,0.11848214095874063
4,0.11266858427431484,0.11450158074399494
5,0.1139894589407683,0.11293558690661956
6,0.11205656516791565,0.11145639361148987
7,0.11102956276970469,0.1092951915115141
8,0.1102576377258983,0.10877074185003215
9,0.10902710104510062,0.11066157479471994
10,0.10782680443842202,0.10951305998137272
11,0.10859030306375983,0.10795420552601749
12,0.10738355774721012,0.1073351034166797
13,0.10706971388154711,0.10741424768125811
14,0.10765822181165742,0.10605697760215879
15,0.1057275343332345,0.10776231060171465
16,0.10537788381373481,0.10752520752571845
17,0.10384685986217908,0.1048945855023992
18,0.10581281043138156,0.10706833219989026
19,0.10640596538717861,0.10487490886443387
20,0.10547946132553132,0.10553242816853263
21,0.10322023582544787,0.10185908834739255
22,0.10436779233325377,0.10324108152755435
23,0.1032927287250514,0.10360730505748796
24,0.10222014662491676,0.10510592504328321
25,0.10382675734888915,0.10314288066180007
26,0.1023854013413636,0.10156832806836029
27,0.10314875680034707,0.10127808345028787
28,0.10152328562753953,0.10532450396897483
29,0.10185504499315096,0.099600502939735
30,0.10173535543892245,0.09897331869461752
31,0.10191503290162145,0.09979465020335401
32,0.09945445576613551,0.1007505925623254
33,0.09959357939620388,0.10349442390187136
34,0.09963052412651362,0.10252003430581214
35,0.1006135277951533,0.1023318103570408
36,0.10049502248850696,0.10242749312506716
37,0.09954630004047851,0.10119729025162333
38,0.10133707029126779,0.09914625118445418
39,0.09996719930097793,0.09953437315266543
40,0.0998962940750037,0.10001626697620074
41,0.10012289651980959,0.10061585697768999
42,0.09949820633503169,0.10051065209915068
43,0.10042832084269768,0.09799749368734872
44,0.09880163288898576,0.099202896919444
45,0.0990595484498688,0.10090047023741762
46,0.09808497548323648,0.10062187182004584
47,0.09874550708357734,0.09990529502698532
48,0.09862938944302556,0.09659150052094485
49,0.09909331870959387,0.09993932062142365
50,0.09883220798219644,0.0997798361323674
51,0.09866142514952522,0.1005095776113692
52,0.09741333772134436,0.10175796355045247
53,0.09824285226368158,0.0982520609896704
54,0.09955927088624907,0.09711841203991813
55,0.09724428913666915,0.10342703534534894
56,0.09942429718596899,0.09786345595922782
57,0.09819767567569075,0.09916897442483873
58,0.09815947505954269,0.09706941171597025
59,0.0970489888518117,0.09870925887296916
60,0.09854903462491087,0.09781788181224957
61,0.09817467833931266,0.09845335688284214
62,0.09774493708823323,0.10072467460409071
63,0.097569779519737,0.09609346432433774
64,0.0985559403503894,0.0997101289730639
65,0.09713844892200402,0.10029160982835794
66,0.0983153310309348,0.09793275033708862
67,0.09726003768809235,0.09738016619202024
68,0.09625137941680886,0.09728774045339153
69,0.09811961977076644,0.09636146471939376
70,0.0979330208495055,0.09686204948158894
71,0.09772463354581716,0.09742625716464941
72,0.09680907887944672,0.09699766169077403
73,0.09771683037593151,0.09738897893680513
74,0.097307630201141,0.09863469202571155
75,0.09692904204428517,0.09635251260870469
76,0.09865777032705443,0.09688332104180786
77,0.09633955174141079,0.09668874183729069
78,0.09580103837638684,0.09624904723361481
79,0.0961987458544686,0.09758689652468011
80,0.09720621030934323,0.09767288994173157
81,0.09729744323560716,0.09660198754303521
82,0.09709771621232773,0.09861303941184194
83,0.09709749107237463,0.09579633870551496
84,0.09656464413838854,0.09652891751317384
85,0.0960901979165949,0.09706196724684603
86,0.09653758798319552,0.09604117466831325
87,0.0968824793442214,0.09928285282454614
88,0.09691896187690893,0.09777232813055776
89,0.09713885672109329,0.09815141174585963
90,0.09627387053368365,0.09941424503314299
91,0.09619744425421776,0.1005977507747782
92,0.0958604771875094,0.09436089038876416
93,0.09638440393481731,0.09942216661596782
94,0.09685559938671078,0.0958065318203883
95,0.09657612449396158,0.09630141539211433
96,0.09627577261309328,0.09678520804425152
97,0.09619028152329664,0.09661469118227563
98,0.09554353679950443,0.09753061689742813
99,0.09713157580672878,0.09485414658179549
100,0.09772635385882922,0.0958163324389512
