epoch,train_loss,val_loss
1,0.2170864247553304,0.1420498975349945
2,0.12892783865913227,0.12547849395251984
3,0.12075145606191945,0.1200775190621004
4,0.11655434453164266,0.11616210263677432
5,0.11498200605729135,0.11080582011201322
6,0.11209890262226506,0.10748478821777846
7,0.11061867291614673,0.1089864013277381
8,0.11187580020158185,0.11104228948933602
9,0.11096934058046407,0.10998132741705545
10,0.10990532917820689,0.10320489585913699
11,0.11033344085661194,0.10942363015069224
12,0.11078747240954144,0.10889051989094972
13,0.10851619254476977,0.10416920361020579
14,0.1060991428531999,0.10641764254341797
15,0.10814021294599466,0.10883503395191385
16,0.10480766574856902,0.1073931250305255
17,0.10675363183990018,0.1049835631426211
18,0.10740035787929321,0.10242754533191538
19,0.10421446289814952,0.10388949636789348
20,0.1068376931686734,0.10393905355303162
21,0.10442006365600764,0.10231993195824422
22,0.10526433800620105,0.1034102841027525
23,0.10171214030989877,0.09917985460533486
24,0.10322565816706582,0.10328125712130004
25,0.10360318755086391,0.1052991657905268
26,0.10292291705379424,0.09770173803098063
27,0.10019737816790522,0.10460687159973282
28,0.10246656134658064,0.10337023466857614
29,0.10094558913820094,0.10239022341840132
30,0.10228671249184093,0.09787531875690106
31,0.10320471865855801,0.10299918056108102
32,0.10104247205901473,0.0985807402017266
33,0.10083262561310537,0.09852073206664527
34,0.10259567658407891,0.10175377453867981
35,0.10036284805845079,0.10051908516266965
36,0.10077265435340646,0.09837595831695184
37,0.0998920944031519,0.09924986686780717
38,0.10008814794365842,0.10227220043041996
39,0.09881461512233707,0.10246712427678689
40,0.09914767252871973,0.0969396129815086
41,0.09975108955254562,0.10043190666381886
42,0.10019349316575393,0.100058316925118
43,0.10031072549945343,0.09930471456644809
44,0.10117027489045323,0.09730494069071777
45,0.10055687862116916,0.09835886464599246
46,0.09945933432667534,0.09897086466752232
47,0.10035595963810177,0.0985054187287301
48,0.1000727624499741,0.09708938614422122
49,0.09914854248871187,0.09872795803331547
50,0.09991457986180816,0.09602840272080049
51,0.10054524573351888,0.09863111632879684
52,0.09852910099986263,0.09929838786571507
53,0.09934800984784008,0.09738742767038687
54,0.09943548134625206,0.09948527814678983
55,0.09890107002213136,0.09987080390264601
56,0.09834892722040336,0.09830189863701512
57,0.09932268184064515,0.09509374732121506
58,0.09920380239161361,0.09838835673139071
59,0.09783075118072224,0.09587250336093563
60,0.09810561945281226,0.09623780074457203
61,0.09845127815593836,0.09954125489583464
62,0.09682460027594385,0.100416791324538
63,0.09839137044821171,0.09789289601793205
64,0.09863557644738047,0.09517513772528105
65,0.09819586051895643,0.09786699764142506
66,0.0977525461769776,0.09618278980213818
67,0.0981624116370936,0.09985639605181768
68,0.09754325732090763,0.09657675852769883
69,0.09860963462043686,0.09740907104590375
70,0.09832664020675073,0.0956621184433331
71,0.0970590367325737,0.09869409870742447
72,0.09874728688648628,0.09756028480413569
73,0.09732967970616531,0.09655470272760518
74,0.0989544444588232,0.09721525646396177
75,0.09831212336149014,0.09625303028898688
76,0.09756082923583435,0.09768741697201501
77,0.09808591570795253,0.0968596466412332
78,0.09787373915922838,0.0967974361211828
79,0.09636366915376018,0.09475564044878293
80,0.09737914452154574,0.09814821305314253
81,0.09751459262173881,0.0984330369842616
82,0.09684062829700435,0.09824615317496793
83,0.09724383898872303,0.09864475266529162
84,0.09676056058614661,0.09892153985948679
85,0.09922148046440471,0.09834083704194393
86,0.0970813628018187,0.0973767924135278
87,0.09740976051778982,0.09835288459863975
88,0.09725925573055318,0.09836945085042287
89,0.09605129327738063,0.09477177828242814
90,0.09688043148450046,0.0974192060811318
91,0.09682304640704341,0.09777514388316881
92,0.09832015920108554,0.0942600440425001
93,0.0967483979969845,0.10053748264966164
94,0.09580457173591951,0.09830290408558018
95,0.0981740254605292,0.09868085402040072
96,0.09673040925345691,0.09842531593829444
97,0.0959658897482576,0.09781074088687029
98,0.09766136467039135,0.09794084175138285
99,0.09629727031616185,0.09686447851200344
100,0.0955620715949709,0.09557323087905857
