epoch,train_loss,val_loss
1,0.23130385531979894,0.14382593551610628
2,0.13449553635291206,0.12679710994556556
3,0.12189711284440714,0.11902543674181174
4,0.12221626040324754,0.12472799026916527
5,0.11815727747383599,0.11264647537492582
6,0.11559565561535266,0.1148223222716765
7,0.11524521870331883,0.11245307056794791
8,0.11703622391373035,0.1161071847677644
9,0.11500308528203006,0.11340268481876482
10,0.11442544844502088,0.112892694373719
11,0.11506954700149738,0.11334309731084112
12,0.11352728347782244,0.11363260373111739
13,0.11440259056850166,0.11267273167273441
14,0.11126151282695615,0.10821480758885749
15,0.11194426040890869,0.11010510728992032
16,0.1133760275074104,0.11546881545440901
17,0.11066379991481759,0.11084846324046618
18,0.11117295724757156,0.11207961483147932
19,0.11244449881577134,0.11028645720464524
20,0.10879366486918665,0.10922119269252072
21,0.10879685347176068,0.11240281595261825
22,0.1109823510218594,0.1077019527492553
23,0.11018576796568319,0.11276126857937332
24,0.11150943863413047,0.11289778856234012
25,0.10925523831667111,0.1082505239270581
26,0.10821672043142085,0.10960168077023758
27,0.10826697840707034,0.10949015790856058
28,0.10815431227058593,0.10329188991980841
29,0.10897923892319207,0.10866009529192086
30,0.10704076990587175,0.10929317211658691
31,0.107476594395962,0.10405946073231397
32,0.1076312376173181,0.10889698910428185
33,0.10683816311719418,0.10665097656096341
34,0.10640910636905697,0.1091574544005731
35,0.10769498401938614,0.10365343588512141
36,0.10753871094108526,0.10577415233466332
37,0.10610338132194307,0.10567495467467847
38,0.10730468693103719,0.10947946713861706
39,0.1057958241058658,0.10559121363913113
40,0.10550120328195192,0.10986886590161592
41,0.10556071626257568,0.10623397878471218
42,0.10671093519691535,0.10608149687511097
43,0.10547923642270933,0.10531877586908499
44,0.10524269158878598,0.10770357172479253
45,0.10479243895610035,0.10280341995274615
46,0.10556555543565094,0.1041640742570265
47,0.1040058313688775,0.10490401723239459
48,0.10413720975180984,0.1066328163619514
49,0.10411423251108994,0.1037969522214316
50,0.10469691031811339,0.10554233692168198
51,0.10538880280646234,0.10634977059156137
52,0.10483845200298936,0.10631455216693614
53,0.10392589949217927,0.10731978609135642
54,0.10453818947461493,0.10487175650755234
55,0.10501128481479138,0.1056020340042567
56,0.104709770250654,0.1057296550612605
57,0.10509840067904298,0.10247518232431746
58,0.10459127842755166,0.10293627197822595
59,0.10367855805567064,0.10357466604940113
60,0.10566128971882795,0.10106958460762364
61,0.10431076809641271,0.10774768165577969
62,0.10464407088184836,0.10416701707630131
63,0.10273015630402185,0.10155981814208662
64,0.10254869453030009,0.10232347210743985
65,0.10470669561362728,0.10069868901043573
66,0.1053369398319431,0.10479143171552478
67,0.10307441795759409,0.10308428542405801
68,0.10296441911863596,0.102415922711644
69,0.10303462128258449,0.10381481122181635
70,0.10321715775043622,0.10317252411126925
71,0.1048229175753634,0.10230605990438105
72,0.1029578777567297,0.10268037857091518
73,0.10276560074977566,0.10072540666853812
74,0.10463741728810869,0.10304407419653626
75,0.10422305973511495,0.10187209031995766
76,0.10283984335460995,0.10375548948224683
77,0.10278591992438257,0.10248171533467616
78,0.1026063453208261,0.10238799072249598
79,0.10114668605762493,0.1010156910936203
80,0.10208390616922912,0.10164562352027483
81,0.1030420151895846,0.10018201188874261
82,0.10285287889765152,0.10158247111864745
83,0.10196101243751235,0.10453305548871464
84,0.10302870518207695,0.10706950547541501
85,0.10340342092473245,0.10572223284760036
86,0.10289748514028023,0.10371878173148062
87,0.10285236716546704,0.10461289552314697
88,0.10220434729929329,0.10141983136214569
89,0.1024629562560033,0.10405469099763195
90,0.10321943794050302,0.10356904336006709
91,0.10283970698568382,0.10310811957838795
92,0.10211849085748438,0.10294123762238794
93,0.10313644946424447,0.10303101137703852
94,0.10280410957679295,0.10171678242785437
95,0.10376197645424723,0.10279417236749282
96,0.10301410695349934,0.0995140871238312
97,0.1026439719611475,0.10254835105570174
98,0.10313977632824246,0.10244869613763118
99,0.102760499485762,0.10335229765765798
100,0.1032405138980069,0.10374368234632417
