epoch,train_loss,val_loss
1,0.20282713811121938,0.12921436863150434
2,0.12149195087975115,0.11334783677231167
3,0.1139065239993382,0.11222050050563971
4,0.109623900604158,0.10988959610379577
5,0.1074162861598869,0.10833875917347453
6,0.10926222338548561,0.1054431543167234
7,0.10718823400850115,0.10673038266180955
8,0.106246735370079,0.1039182494899835
9,0.1038714421963244,0.1043498102113429
10,0.10442819363759093,0.10447018164999354
11,0.10250930071922192,0.10050564910790528
12,0.10125921664556715,0.10568795856282022
13,0.1022857845256074,0.10230209190277118
14,0.0999815002924415,0.09881895090339089
15,0.1009478322581728,0.09962815996246543
16,0.0989493055324502,0.09641309875481177
17,0.09751057672425428,0.09909239197905
18,0.09714966714877879,0.09615843269305352
19,0.098752010563851,0.09995758818283068
20,0.09683857494559206,0.0977954765150552
21,0.09649945130978745,0.09829214808330383
22,0.09821959910414077,0.0960878099716957
23,0.09638072249567825,0.09623758503528246
24,0.09647097344750946,0.09493927579122703
25,0.09625128737229784,0.09777970116892706
26,0.09610300341342078,0.09809694685666659
27,0.09395418229893493,0.09581287248280837
28,0.09512996414009041,0.09414350745253322
29,0.09385617439371689,0.0971322092097911
30,0.09479247293119347,0.09599141586966921
31,0.09578898939552488,0.09282748113365034
32,0.09499622589771511,0.0973781032181827
33,0.09435679580763544,0.09395280450850994
34,0.09420418485527153,0.09381050767992738
35,0.09490256449257363,0.09566546397145556
36,0.09303138912874544,0.09015876872107459
37,0.09444341116684689,0.09315276257151625
38,0.09402846624294135,0.09345346019136683
39,0.09288593589272269,0.09304768563411506
40,0.09309165183757082,0.09477727988054582
41,0.09427909705429284,0.09339452249592406
42,0.09162409938198009,0.09273460121387751
43,0.09467272656574774,0.09151150764212043
44,0.0921199274535891,0.09108265947630566
45,0.0930791689828219,0.09255035982744114
46,0.09204237503865477,0.0912058564126285
47,0.0920319621618952,0.09310017184755162
48,0.09256541646200635,0.09262775533205919
49,0.09259572656658271,0.09350765281494343
50,0.09235884326303134,0.09228315498894152
51,0.0933084274373726,0.0918301869299952
52,0.09170385331155043,0.09190467744239568
53,0.09212071674885791,0.09156016478378246
54,0.09137105606912005,0.09075208379940614
55,0.08964245258662992,0.09102863583375577
56,0.09251872754818238,0.0887136524634814
57,0.09148837289312656,0.09084160094015811
58,0.09083626496811668,0.09141607341031936
59,0.09189771154816809,0.090458634416221
60,0.09153908322336057,0.09115474135695607
61,0.09155864674194958,0.08992005646311402
62,0.09041159403905344,0.0908596971343973
63,0.09061390049257284,0.09272543629857292
64,0.09148649023173876,0.09147545743323166
65,0.0914038308969125,0.08961220156460774
66,0.09147549218387992,0.09253338982331116
67,0.08976264496658108,0.09056302942877748
68,0.09090025737232077,0.09135775808051322
69,0.09051000821339679,0.08940108434160964
70,0.09087305340183459,0.09260106380830105
71,0.09125738943888843,0.08964250386690648
72,0.09104060802950302,0.09169407284928954
73,0.09103215445328489,0.08959272553523381
74,0.09115485403699929,0.09162660713978138
75,0.09092309995551096,0.08943718307582521
76,0.0914713515261659,0.09225761274124959
77,0.08964615012869219,0.08986053572333859
78,0.08958694341483603,0.09010426064518204
79,0.09017486602761937,0.08974048857443546
80,0.08992720481507355,0.09184107860177239
81,0.09033228535151167,0.089953050485148
82,0.09061796834692488,0.09225629428485492
83,0.0912926150187029,0.08994208596497051
84,0.08879981667342442,0.08824978048034782
85,0.09047435612824845,0.0926140449553914
86,0.08906854132896601,0.09082122471129324
87,0.08969156250488784,0.08959469662324802
88,0.09089920613097587,0.08894417362645196
89,0.09041669342058332,0.09180931940168782
90,0.08999936142184398,0.0904228553052008
91,0.0911289758371484,0.09024246210698361
92,0.09047480936097177,0.08639959318102522
93,0.09070733382443859,0.08781006633305996
94,0.08965146893134393,0.08928640320721552
95,0.09100597303303126,0.08990730620450801
96,0.08932045200796135,0.09082927361533448
97,0.09093679465682411,0.09084671779444708
98,0.08930947412195503,0.09076715416261412
99,0.09117703042964163,0.08923410056823669
100,0.08988607840744074,0.09017136286858957
