epoch,train_loss,val_loss
1,0.21769711080793422,0.13748020445017167
2,0.12886042829592056,0.11610201368016307
3,0.11905746863276827,0.1177539480897434
4,0.11577150923306524,0.11186321182200855
5,0.11331556742012859,0.10891916172660115
6,0.11050665712372174,0.10904175565667977
7,0.1102656327485212,0.10962030335620503
8,0.11041614632085643,0.10984305968462513
9,0.10930436077570302,0.10828067661685752
10,0.10871545812776308,0.11121439089117625
11,0.10947561689752763,0.10909926433023825
12,0.10804724049677417,0.11142157642068948
13,0.10734109625727485,0.109685962014824
14,0.10557489020007794,0.10747373251317004
15,0.10715315120325385,0.10774526793619306
16,0.10751611592634495,0.10638859901556005
17,0.10823110889212552,0.10350298641822417
18,0.10543865155920343,0.10798529543908594
19,0.10692276801393595,0.10516555616269213
20,0.10703439382876671,0.1050894163869093
21,0.10506468199809674,0.10544829827559925
22,0.10333021407857727,0.10405838598657716
23,0.10415183931896652,0.10355788202296232
24,0.10277843589171705,0.10369955928129572
25,0.1041601491639046,0.1048558012750324
26,0.10314702560005506,0.1039430452615422
27,0.10147113612114732,0.10329630505996439
28,0.10138232363527074,0.10305775233369276
29,0.10125806135691022,0.10298950075368823
30,0.10217811554284781,0.10411838622126615
31,0.10149006762876177,0.10321727620537285
32,0.10066307374303043,0.10127374430007896
33,0.10264612988025368,0.10011294360899253
34,0.10069783151393015,0.10493091664934093
35,0.10127667279249344,0.09673141083960796
36,0.10161680812077807,0.09809409231796629
37,0.10111873575907798,0.10120434564851419
38,0.10012093246047382,0.10044645594371847
39,0.10048315450881895,0.10172415931731917
40,0.10050682030444921,0.10121142480969338
41,0.10006193246823805,0.0998889168481439
42,0.09946924879006386,0.10273713463148276
43,0.09840259858103428,0.09918429757714106
44,0.09880318812109115,0.09981008472995988
45,0.09950438709365886,0.09820906754457472
46,0.09947432569462916,0.10000175096630481
47,0.09940986476302716,0.09924038189544931
48,0.09887721900389702,0.10228532822835652
49,0.09964116539386723,0.09788023175098817
50,0.09858810875479326,0.10117284541305034
51,0.09772711146571833,0.09886344383163333
52,0.0991381634902866,0.09826532297838125
53,0.0975930153228883,0.09658274702049635
54,0.09908821795238436,0.09857144186910928
55,0.09740509571880217,0.09991023953084345
56,0.09844295964064959,0.09985590818050222
57,0.09750427560782958,0.10090121272627202
58,0.09859681417587522,0.10011939460578913
59,0.09698405672405784,0.09750334038267917
60,0.09726233621228739,0.09641086047146072
61,0.09756256478966137,0.09749766283830802
62,0.09742718734662999,0.10119726974273267
63,0.09906170095163447,0.10336745918559015
64,0.09721575619217686,0.09958823192758515
65,0.09651724142064744,0.09897415436679219
66,0.09825206462603109,0.09725470449296385
67,0.09825146342969797,0.09813549491321107
68,0.09827334620488841,0.09851756454748786
69,0.09882487360793675,0.098388806951628
70,0.09815226015619774,0.09795217850111711
71,0.09755785563831867,0.09762135277139779
72,0.09764790709045695,0.09683838005074547
73,0.09722834417242748,0.09848717932646582
74,0.09900527328124274,0.09830545647686295
75,0.09578366103257491,0.09833190969270238
76,0.09667488354050689,0.1000190006324328
77,0.09619180175729512,0.09628041354566698
78,0.09577834306908153,0.09841864270237145
79,0.09743029027534673,0.09565619518930182
80,0.09694320714824393,0.09850936982681438
81,0.09705189759726152,0.09920571222912819
82,0.09686890856434453,0.09737918416235235
83,0.09715267267705259,0.10005886967718629
84,0.09691285791560313,0.09658318099472715
85,0.0964484929122764,0.09748985433494037
86,0.097521954397795,0.09764736770192813
87,0.09685406351486964,0.09611208477681028
88,0.09740146548106714,0.09746555642530508
89,0.09609678847436708,0.09648452948531586
90,0.09610370069457629,0.09660670286207708
91,0.09771345064546594,0.09657831775991571
92,0.09708983801682815,0.10033048014418289
93,0.09787990865535,0.09809709579812788
94,0.09718233914711655,0.09671665012409594
95,0.09516745664829945,0.09768435946510365
96,0.09652925379334476,0.09995169837665213
97,0.09580172611672724,0.09955855802644774
98,0.09670546403719578,0.09536107491954861
99,0.09612563092605222,0.09742509658955727
100,0.09758042402298117,0.09554291567605247
