epoch,train_loss,val_loss
1,0.23075749678776997,0.14309702934286095
2,0.13790900913205478,0.1310213999898333
3,0.12831669936380763,0.12189874983180798
4,0.12243327132546075,0.12149995470862417
5,0.12100025214771233,0.12060552990494376
6,0.11877364658483185,0.12406866390488923
7,0.11903736706712459,0.11854384530802524
8,0.11622532342034991,0.11697810783560407
9,0.11752832170760277,0.11749467507692121
10,0.11642665328365741,0.11939435026369999
11,0.11648056999586597,0.11327705580252181
12,0.11440898391869989,0.12057971309149909
13,0.11468004141998762,0.11400736408012029
14,0.1138972482557344,0.11199788974166223
15,0.11345551310494395,0.11364308022474492
16,0.11279830016122006,0.11567811895227507
17,0.113594247300436,0.11460791257992048
18,0.11344662621469781,0.11344567673043718
19,0.11307354743232821,0.11436052883710986
20,0.11300384878817171,0.11307963795725413
21,0.1110829077675791,0.11259310511262599
22,0.11025262829985949,0.11555324470352546
23,0.11070477863349537,0.11134837801752409
24,0.11072120658241877,0.11064924561984467
25,0.11113687046388589,0.11253874886569305
26,0.11125148315830986,0.10880198260801331
27,0.11124138016511899,0.11162278723319057
28,0.11052177346283847,0.10752209616112157
29,0.11077405790881355,0.11033035172073942
30,0.10850011605437439,0.11385042234072235
31,0.1087926593806484,0.10815248146012994
32,0.11119177500800331,0.10928140785393917
33,0.11033117172151509,0.1083362692861221
34,0.10981523436484951,0.11196578772109089
35,0.10998747125120446,0.10660845334666527
36,0.10829431502535791,0.1107206271057482
37,0.10979767367981448,0.11117628775205123
38,0.10820219948740288,0.11022030852898776
39,0.10675175576516897,0.10997756162573148
40,0.10895451546010404,0.10791242628009266
41,0.1078294971378723,0.11042194630728691
42,0.10692222220177698,0.1077628581580184
43,0.1092439728621209,0.10932313055655575
44,0.1072051016086399,0.10835669925309152
45,0.10783102435345697,0.10722470625577127
46,0.10780442827999001,0.10642274421934939
47,0.10718399636521198,0.10608893143165421
48,0.10862046266841416,0.10642772418830541
49,0.10727672610542562,0.10772058679264056
50,0.1077512863868534,0.10744413385955774
51,0.10792528431604405,0.1072811154924131
52,0.10750650796264705,0.10799189384674888
53,0.10624529177304541,0.10992691237822402
54,0.10622740308542063,0.10988660872283489
55,0.10758450889351344,0.10475340704030742
56,0.10803471774748057,0.10773126514736578
57,0.10623380191255324,0.1078970755970943
58,0.1090269334924103,0.10708441187033345
59,0.10613820384929676,0.10695300119816725
60,0.10761343711968696,0.10999563996908901
61,0.10540842302069806,0.10350081991899181
62,0.10635378795685155,0.11051409084433213
63,0.10632429816050104,0.11006653983270595
64,0.10665329076866112,0.10277303870692864
65,0.1060478431635564,0.10836605698761197
66,0.10751828355069208,0.10727942374007014
67,0.10620502270684384,0.10765079636487411
68,0.10454594442749968,0.10493056606512403
69,0.10457048968513413,0.10548364442897254
70,0.10599254278263243,0.10344139770059815
71,0.10748553477596529,0.10560477840513363
72,0.10471917882119075,0.1042791150069265
73,0.10538274049463839,0.10367768187052989
74,0.10647908352684267,0.10582259787979326
75,0.10496572366740443,0.11032173718421488
76,0.1069566843651309,0.10558935887912457
77,0.10353361637875585,0.106659372486329
78,0.10563838965821974,0.10556448165602411
79,0.10468389566286956,0.10758722122884745
80,0.1067669017775224,0.10682757004986326
81,0.10572064458438665,0.10850767210978514
82,0.10708988405690335,0.10570330280162302
83,0.10441220358161643,0.11034680768136482
84,0.10644796432835041,0.10561712039883503
85,0.1033975109369448,0.10504152165724721
86,0.10495052186274292,0.10685339206735632
87,0.10539788810923548,0.10645989623489391
88,0.10536174460802929,0.10681777261013183
89,0.10709926092978751,0.10471557114819824
90,0.1038798531712872,0.10585391323056889
91,0.1053511829511954,0.10272458516071631
92,0.1050819205293561,0.10347260520307647
93,0.10467861342843217,0.10444427146059149
94,0.10422026823947926,0.10820711934962997
95,0.10646323692680586,0.10644426867528095
96,0.10591683441754615,0.10544922059153689
97,0.10433730631181509,0.10830186473080673
98,0.10561690946616749,0.10767951041867156
99,0.1044912848260143,0.10486849581362162
100,0.10478867983168895,0.10331913630747838
