epoch,train_loss,val_loss
1,0.2212423321437683,0.13369330518045774
2,0.1344912916093995,0.1280928815580125
3,0.12317875187860497,0.11725335983315525
4,0.11942927465249438,0.11840223597926723
5,0.11983304385899114,0.11644152130567606
6,0.11664647258444426,0.11436192178098344
7,0.11565915029197428,0.11373203301999772
8,0.11579201611170868,0.11438079745258958
9,0.11505912981955149,0.11460798889997513
10,0.11327014984063566,0.11299297162954458
11,0.11223457505219546,0.11524830982657001
12,0.11113086088950946,0.1140655275493633
13,0.11252478185602524,0.11315206469798865
14,0.11168038677887313,0.1090872268078233
15,0.11055404658033252,0.11110257949326406
16,0.11103919496027011,0.10807163485700855
17,0.11073859820722821,0.11153343080317735
18,0.10972384386714075,0.10852213283421179
19,0.10989275540474598,0.10888330889859302
20,0.11063396147425104,0.10597311864895533
21,0.10873123915046441,0.1099073329859117
22,0.10838592714511222,0.10927980302814304
23,0.1085892850772756,0.10796387218925083
24,0.1082692563270434,0.10813794775568439
25,0.10891452997556274,0.10995703088848936
26,0.10593965831754484,0.1115064916155112
27,0.10665127536117189,0.10781544285851556
28,0.1082830639795033,0.10832540060465153
29,0.10697812588700985,0.10539749830610126
30,0.10687566982208005,0.10750552690223283
31,0.10843064937423319,0.10773923035842713
32,0.10700023555173666,0.10613790689370571
33,0.10545487380516774,0.10499408558186606
34,0.10648882839860034,0.10598833523871415
35,0.10618412582958776,0.10491457831421744
36,0.10640808899850518,0.10309359787789717
37,0.10699354673830277,0.103131906757401
38,0.1053959004091068,0.10358025498652078
39,0.10551192695817944,0.10541852493399312
40,0.10571002673490368,0.10583429193422353
41,0.10716987085163743,0.10250306445446926
42,0.1065977096420779,0.10135961367864206
43,0.10477160225305031,0.1036066565964673
44,0.10495548152233197,0.10559184607621785
45,0.10540629754361418,0.10466294541015281
46,0.10565101330528472,0.10768029274456384
47,0.10600797943935479,0.10541640140493133
48,0.10449470622805658,0.10279287203206672
49,0.10574556340894387,0.10617897402668115
50,0.10459608015343953,0.10221521839323923
51,0.1047949604312479,0.10345747583104932
52,0.10635213167337634,0.10717491759084119
53,0.1044093907914748,0.10731234298199312
54,0.10402167297368507,0.10361097081824466
55,0.1051683273328752,0.10051874759105536
56,0.10524889418325546,0.10526126031444374
57,0.10436296643871457,0.10062513988896203
58,0.10464690511033325,0.1040192409570194
59,0.10343967939950581,0.10405041314067728
60,0.10395013517230157,0.1020164291554454
61,0.102717775691736,0.10480262684020746
62,0.10393664364443281,0.10570239099110486
63,0.10711577339423009,0.10681561238118864
64,0.1045258549400036,0.10388010049436296
65,0.10412814878401719,0.10325094028450264
66,0.10400602476253239,0.1051092838825902
67,0.10347028260153872,0.10431256040424748
68,0.10313178805945332,0.10308956680658041
69,0.10409472453385595,0.1015443462757129
70,0.10443823729919043,0.10237329739790696
71,0.10277053882909856,0.09953000461547142
72,0.10247062558340032,0.1030051860331002
73,0.10297608557440818,0.10314495611628641
74,0.10332054849822156,0.10182985619009986
75,0.10434407095497365,0.10260159882174047
76,0.10339091827538319,0.10443255332139162
77,0.10355984081748887,0.10410084695202232
78,0.10347444374725205,0.1056562682158073
79,0.10494503913440645,0.10243198034441975
80,0.10253153354856405,0.10144597280587245
81,0.10318462204800975,0.10312134275833766
82,0.10169812338850294,0.10249252357130982
83,0.10248124113681256,0.10270468589132722
84,0.10189579316738996,0.10269556255986603
85,0.10366093577371874,0.1034719132568509
86,0.10333356588051326,0.10132875767996637
87,0.10294538753964526,0.10248887856450249
88,0.1049794419066317,0.1008187939186354
89,0.10245908574102491,0.1028367162101895
90,0.10400167565925442,0.10144875252300554
91,0.10315181090453154,0.10251427202776581
92,0.1011990676785294,0.10318596081773357
93,0.10297246737676591,0.10113064632883356
94,0.10445035090146358,0.10315739641215185
95,0.10344366337463387,0.10021393780731444
96,0.10351205896545838,0.10467942076078819
97,0.10157679042271495,0.10132892062721034
98,0.1026196816974379,0.10472653762838201
99,0.10204316483960453,0.10038669716130506
100,0.10271952661367674,0.10251724456675088
