epoch,train_loss,val_loss
1,0.21136765594591148,0.128122679557721
2,0.1198892457570378,0.11500330218943307
3,0.11246429603311656,0.10724065737722652
4,0.11032364439428105,0.11000391753882231
5,0.10737862576090197,0.10787711603746428
6,0.10571010604369614,0.10371697107000807
7,0.10371263818959287,0.10683865902205762
8,0.10668674925255324,0.10632175881046432
9,0.10477769613509715,0.10096902777276268
10,0.1037948343630962,0.10146132763772067
11,0.10333959384126139,0.10349445622246545
12,0.10277181305339789,0.10461696477210612
13,0.10243306729716135,0.10152745607179317
14,0.10417782638852714,0.10117062210664927
15,0.10191493773554985,0.09881486218378764
16,0.10143739663147613,0.10210437247489611
17,0.10103945610482576,0.09954531745454626
18,0.09987935155911012,0.10029725055478136
19,0.10012045831378412,0.10031393852113273
20,0.09894495317012111,0.09880929971868928
21,0.09947353597221524,0.09824536774031255
22,0.0995275649425476,0.09882199567015272
23,0.09771976029551098,0.09646225820914459
24,0.09724269763086531,0.09673867733608248
25,0.09780378447559901,0.09757223097879855
26,0.09753385726257903,0.09732905891894963
27,0.09636654783089597,0.09679516964770818
28,0.09618667440738209,0.09504323439183371
29,0.0954003094624057,0.09439919831454548
30,0.09555702404368155,0.09213311636584216
31,0.0943319515215854,0.09207577084036891
32,0.09513678261413173,0.09479296055008617
33,0.0948820854319349,0.09411919612336803
34,0.0939416836559157,0.09392051608382375
35,0.09479140671020041,0.09610802254801563
36,0.0943894387055719,0.09417118921163424
37,0.09405422086456774,0.09284069102957111
38,0.09281235370005034,0.09459373930615017
39,0.09470951106169259,0.09402962786843193
40,0.09266564669845935,0.09367941407304792
41,0.09188594977474732,0.09168429568316981
42,0.09406384325971788,0.09142653411635077
43,0.0914670530683666,0.0934789431617645
44,0.09381445118213395,0.09310480519685163
45,0.0913619682630677,0.09174383860378321
46,0.09354353949125017,0.09307282125875509
47,0.09220275558028865,0.09036192323855038
48,0.09274781273297257,0.09046958363043792
49,0.09195689738449464,0.09137400379527053
50,0.0929629490418728,0.09217125552752245
51,0.09097717072324418,0.09233617063144471
52,0.09156160958571365,0.09273057088039026
53,0.09163133251447259,0.08994582468593443
54,0.09187979521151764,0.09243159265007646
55,0.09177081830480985,0.09098471311422494
56,0.09238397829780394,0.09129558084681062
57,0.09228036378343964,0.09122296254501025
58,0.092809312738015,0.08966718137945802
59,0.09099212578948417,0.09308357169891676
60,0.09182592474094042,0.09058619763028349
61,0.092318942410587,0.08951528253484252
62,0.09269745840045385,0.09423394008221431
63,0.09109907121140601,0.09155158251007646
64,0.09051208803659334,0.09054325468843379
65,0.09025633364855949,0.09145665554147749
66,0.09154361731190304,0.08982047225585515
67,0.09210483517304917,0.09205297493657881
68,0.09154971581272808,0.09289850286122255
69,0.09081088938529001,0.08975298679172374
70,0.09159759968990133,0.0900307352623011
71,0.09175439537091995,0.08871626960822301
72,0.08950687035834586,0.08945866704338223
73,0.09136402203685752,0.09039674607090709
74,0.0902758829212501,0.09129954070389808
75,0.09041157220935316,0.08902877355543012
76,0.09001405717338624,0.0905903965245083
77,0.09065145461764106,0.09132805117925503
78,0.09066153585010263,0.0912253324998309
79,0.0923517819539707,0.08886692383618959
80,0.09019309392236227,0.0901531997409779
81,0.08963155197361104,0.09051617836981124
82,0.09058731722324866,0.09073475627790122
83,0.09050987780577462,0.08783348746499665
84,0.09060583731046097,0.08959256491455368
85,0.09027919543884971,0.08803571291417606
86,0.08889058591798335,0.0894045682682069
87,0.09094551679345143,0.08980145949046808
88,0.08983965551481812,0.08960694622762155
89,0.0900850478523329,0.09097640185577541
90,0.09060093259619728,0.09219156074197608
91,0.09008284521667598,0.09149911536609887
92,0.09015954937456683,0.08940625924640287
93,0.09048750826603442,0.08839536218575446
94,0.09078338723150788,0.09128214978481941
95,0.09058096620924004,0.09015953913950622
96,0.08997091990677084,0.09031798334602506
97,0.08920397848547666,0.08821763418878191
98,0.09044199809509484,0.08966910612930132
99,0.0911847289247063,0.08987556643892475
100,0.08934952561926285,0.09012240790507071
