epoch,train_loss,val_loss
1,0.2182153650058467,0.1371028310603947
2,0.12902051721146307,0.12107745004823868
3,0.11835755337813997,0.12065109893411109
4,0.11478051166403704,0.11150175861896103
5,0.11283653709924443,0.11231695512708706
6,0.11230603605394056,0.10739637079856511
7,0.11152173449303544,0.11071782300285174
8,0.10854209432699419,0.10408892476781756
9,0.10997630724614268,0.10973082200534975
10,0.10926087575293499,0.1090267683462114
11,0.1070408328917826,0.10753638369151593
12,0.10835357748767215,0.10691733941052556
13,0.10764422916689474,0.10876354362644071
14,0.10739954180835337,0.10862411824154704
15,0.10691789341219837,0.1107549637833766
16,0.1048511312527207,0.10542586292160984
17,0.10465318286536417,0.10449135247385595
18,0.10622471385650784,0.10528014655585431
19,0.10356649248557412,0.10271976271180366
20,0.10629477394590131,0.10346595342268879
21,0.1054746970458591,0.10220738098165315
22,0.10329001261491944,0.10603005659817988
23,0.10410969378505561,0.10398237860232165
24,0.10259214271277066,0.1030214960517179
25,0.10243586794714632,0.10599663857546752
26,0.10253805042818663,0.10171161189930071
27,0.10299328654251755,0.10082588045090901
28,0.10223874856970186,0.10267283901602062
29,0.10111280771891215,0.10412182970221781
30,0.10157099012764544,0.1010617002323855
31,0.10221263410914537,0.10156027268834646
32,0.10224489141447819,0.09946957334988514
33,0.10107089275711952,0.09973290617479191
34,0.10164042848542312,0.10112214763616535
35,0.10104920905689861,0.10174919102939346
36,0.10081113718969878,0.09924030617216822
37,0.09999855094595461,0.10042725866965992
38,0.0997166646342973,0.09782084602224024
39,0.09918129089436582,0.09865978360405582
40,0.0997285259368055,0.09923369328904626
41,0.10013770620857422,0.0998985858187458
42,0.10075827894295454,0.10008967219153814
43,0.09888548625441779,0.10114038219033121
44,0.09914942026877283,0.09955627344412152
45,0.10024081492082522,0.0966926904407558
46,0.09903506190502716,0.09895276776377968
47,0.0999291247422736,0.10012866735995395
48,0.09842809685688807,0.09938993383799681
49,0.09927965423165971,0.09650128875567479
50,0.1001970632492018,0.0993687696037758
51,0.09930878854001705,0.09844913248970459
52,0.09855855016495953,0.0983690022837027
53,0.09960603764937322,0.10173726772056713
54,0.0987842428173377,0.09641392638136018
55,0.09926415096762439,0.09907674185854802
56,0.09906971338495495,0.09764439395065028
57,0.09885955815132201,0.09857478891134298
58,0.09794925682472738,0.10055269521712595
59,0.09788522781910633,0.10146255002180785
60,0.09797965414361963,0.09900316754383279
61,0.0991958804748724,0.10033365942958909
62,0.09746323126009207,0.09573772614576519
63,0.09776210939707015,0.09795869308890023
64,0.09905319724472356,0.09812807886140218
65,0.09774354179747645,0.09583046639459482
66,0.09848921286220748,0.09922990344158401
67,0.0976825683365778,0.09876288372742713
68,0.09783838944985543,0.10029220349722938
69,0.09717631722022586,0.09824660901670443
70,0.0962075129054956,0.09667719116191477
71,0.09686036077473613,0.09811074662613388
72,0.09778838374504374,0.09516181356960501
73,0.09610447447747567,0.09779181343329883
74,0.09656401739573232,0.09919380465223777
75,0.09726588255783893,0.09738423974905436
76,0.09814095116397843,0.09843232413593507
77,0.09751573212223319,0.09976685359493419
78,0.0976156722252218,0.09815526554232182
79,0.09782159181812888,0.0978453432661753
80,0.09726806890220024,0.0967883707749794
81,0.09649861250207546,0.09722298904668196
82,0.09739196640045603,0.095644378491594
83,0.09778384484973762,0.09664632361190044
84,0.0964784283238586,0.09768254752819516
85,0.09838587635244223,0.09751071810869229
86,0.09634872904139455,0.09851964113434346
87,0.09664954688361589,0.09861071392074491
88,0.09745262185708044,0.09875122241328167
89,0.09764923657329795,0.09596524044731337
90,0.09602429176054364,0.09650012369049765
91,0.09680891950839512,0.09569994177185624
92,0.09757300680303875,0.09335508443680232
93,0.09742362032695083,0.09651194726963651
94,0.09675181282653512,0.09882208832662828
95,0.0957293925285064,0.09684580492666721
96,0.09746222135127647,0.09570043850515136
97,0.0962470896586824,0.09550253855517478
98,0.09722492815523619,0.09785219556618302
99,0.09621801284360863,0.09647822127505809
100,0.09561722427859028,0.09586180738408229
