epoch,train_loss,val_loss
1,0.21108134624019126,0.13390642793092636
2,0.12687394957448417,0.11979380517110204
3,0.11806684914656786,0.11369928939535642
4,0.11288466912360215,0.11144907568519295
5,0.11146279202047527,0.1106733317936897
6,0.10988675584007114,0.1081931941542845
7,0.10994691675967508,0.10655081378152297
8,0.109569773828416,0.1079299296410925
9,0.1089701701696327,0.10661843979044723
10,0.10784323540244102,0.10773091209599404
11,0.10747253264036749,0.10734006503289091
12,0.10563273970700368,0.1050116227589457
13,0.10528196432425065,0.10750844404755434
14,0.10729123778663026,0.10692414030462535
15,0.10594068214253691,0.1073298404266062
16,0.10376129856388502,0.10301042522448486
17,0.10681302608982654,0.10454379194358014
18,0.10509229230528232,0.10433331504865767
19,0.10152617682574178,0.10431544932863955
20,0.10330326724025808,0.10399076399956649
21,0.10377587288751196,0.10318501719718132
22,0.1025396172647463,0.10169280555639137
23,0.1026977013120129,0.10138493455486307
24,0.10104577011996345,0.10375705398200345
25,0.10106941052188533,0.09984231498806719
26,0.10184947711104479,0.10007662947457321
27,0.10043036239013711,0.09834385555407932
28,0.10124780040193591,0.10006702237373946
29,0.10026228002631277,0.09924740103889132
30,0.10122164732871393,0.0991274621879836
31,0.10118130120697914,0.10042207406157616
32,0.10019538213980689,0.10363505894067786
33,0.09959166016772185,0.09784118553238291
34,0.09922613068008283,0.10046084010140216
35,0.09959532008499904,0.09993611030359766
36,0.0984313906721648,0.10140080520033781
37,0.0993372477222697,0.09989775176910633
38,0.1001789193493127,0.09981898720071107
39,0.09949622050916838,0.10017303614229556
40,0.09917784885005776,0.10367443638710437
41,0.09976189278310571,0.09876976779194618
42,0.09996132802774152,0.09911876539135317
43,0.10032874608437342,0.09975810005776636
44,0.09949321808239243,0.09710571189704596
45,0.09904813410990525,0.09794634293053966
46,0.09908202226964641,0.10007541794338488
47,0.09974451199685704,0.09527849900108373
48,0.09899496734968488,0.0998837621582779
49,0.09865675368483254,0.09806337039679605
50,0.09796729438200802,0.09902457846995588
51,0.09940150361086432,0.09832471052588326
52,0.09798327440402549,0.09759419644932782
53,0.0972757677823172,0.09806413091598665
54,0.09908163934904751,0.09774512028324206
55,0.09798142629169672,0.09769637027608216
56,0.09708637775743979,0.09845237261100045
57,0.09825975638604138,0.09559606058368436
58,0.09748436045833936,0.09531642789537213
59,0.09972791017093259,0.09635326460212694
60,0.09760674002788182,0.09696436820509584
61,0.09775111892090067,0.09836355913714454
62,0.09830449191756155,0.09721815392739891
63,0.09822461894420305,0.09799826314540007
64,0.0976541639716879,0.09685979258104409
65,0.09786049213708503,0.09816077215938121
66,0.098024731272728,0.09745407003399295
67,0.09800597879362642,0.09848064623443771
68,0.09813135610364095,0.09628750427572859
69,0.09764405534683455,0.09731376133474752
70,0.09690947180859723,0.09586335398140883
71,0.09654501963612774,0.09900942354838983
72,0.09796385582488838,0.09838315059201258
73,0.09714737719726108,0.09839963574228092
74,0.09505356512143324,0.09787437494746089
75,0.09648226995704429,0.0970623152955607
76,0.09758244425255731,0.09668271308290045
77,0.09714423592209394,0.09568433865650068
78,0.09752414417770819,0.09692272513957965
79,0.09622901229650567,0.09493595459704295
80,0.09725240776113088,0.09744019962097929
81,0.09624697796308479,0.09531495605514943
82,0.0960154751694094,0.09645133958026439
83,0.09693883336826886,0.09484250946798035
84,0.09621853916120514,0.09320559964931087
85,0.09695572372891402,0.09415543856793186
86,0.09664730400296842,0.09979889860060298
87,0.09747694853171718,0.09800050854705872
88,0.09720339547127288,0.0985273005480706
89,0.09663339706225846,0.09641982888553023
90,0.09753699269763645,0.09592376910775427
91,0.0961887265665862,0.09773991490693741
92,0.09624774039971265,0.09842890095044299
93,0.09585975843540384,0.1011792588333549
94,0.09540899760014798,0.09693714512958744
95,0.09658791721624493,0.09604429451545912
96,0.095591642029082,0.09510596051419734
97,0.09571396176792635,0.09771212147703418
98,0.09558895584864259,0.09918056687303708
99,0.0951076647234903,0.0965068355631832
100,0.0949568780419934,0.09810249702039639
