epoch,train_loss,val_loss
1,0.24619590968778818,0.1534230310128387
2,0.1403307036834188,0.1294853125284554
3,0.13041167945850013,0.12482226316503099
4,0.1251638135225466,0.12501445290499974
5,0.1217411930224683,0.1201106737985679
6,0.12100692286939904,0.12402086327203876
7,0.11945116223380117,0.11847046309710729
8,0.11790831474974604,0.11950583929733294
9,0.11658074119008413,0.11764168101793421
10,0.11711458855336256,0.11994187458331834
11,0.11556969041871552,0.12067906689352385
12,0.1166516982594339,0.11474547354484921
13,0.11507473430716166,0.11520484390175713
14,0.1147454762311265,0.11611975403179912
15,0.11650470388702827,0.11449055206690702
16,0.11363674252045036,0.11534848327041734
17,0.1130185587925486,0.11763084110612328
18,0.11176753265432793,0.10800241705504438
19,0.11327850359206153,0.11299318447930344
20,0.11286781262643267,0.11037131952067646
21,0.11259375167660193,0.11532022606214895
22,0.11055328513136005,0.11251528441487055
23,0.1121364754999038,0.11831436165073937
24,0.11260146652707959,0.11846331309750632
25,0.11152290099918252,0.1109004624894505
26,0.11164485168043929,0.11139791382288984
27,0.1100828211496372,0.11125383169562292
28,0.11188692283217269,0.11583149633155533
29,0.11080241162883173,0.11011386061335432
30,0.10956659806541877,0.11313588373986973
31,0.10904225574271513,0.10998024863610054
32,0.1085007329122855,0.10931591896539017
33,0.10812155091526485,0.10939784813395728
34,0.10937423546420466,0.11206711427489499
35,0.10860593567980398,0.1128391416942901
36,0.10867334821436665,0.10867151134770782
37,0.10988720295452835,0.11273427294477617
38,0.10914479808051987,0.10794314274933522
39,0.10757387853790037,0.11072690546559806
40,0.1090698457442888,0.10994428495497213
41,0.10906473038810315,0.11192221318559112
42,0.1097826755696004,0.11023701006080863
43,0.10765142147198763,0.10973491735197345
44,0.10728051068169056,0.10843065897914779
45,0.10891052939809195,0.1099957490947973
46,0.10808440180403171,0.10931024155807222
47,0.10853099968468789,0.1054275899128356
48,0.10653205785420862,0.10533727555611515
49,0.10778273228371497,0.10420055221747795
50,0.1065408475210171,0.1067571542807509
51,0.10827262955726963,0.10501218656488419
52,0.10700560646777106,0.10591408333325712
53,0.10794868335570439,0.10589874779038136
54,0.10585000987985346,0.10793306846986594
55,0.10697218244913781,0.1069917758162294
56,0.10653271907626992,0.10732139037802912
57,0.10845576653091034,0.10946580346646438
58,0.10694531211463532,0.11068531835735304
59,0.10768172143119396,0.10748420415290912
60,0.1071285562320511,0.10626748120447263
61,0.10703295630983788,0.1097304889206909
62,0.10731576592025191,0.10493573662940169
63,0.1056515748843108,0.10888276709834789
64,0.10617170145310978,0.10526199923089603
65,0.10780147318792815,0.10664586991018599
66,0.10665402412414551,0.10528435645847362
67,0.10652397855968758,0.10939827770838476
68,0.10594102438133542,0.10473627522750034
69,0.107227120647336,0.10957726293378621
70,0.10697905261622798,0.10858433575641753
71,0.10611231543640098,0.10384577763208043
72,0.10617761132150594,0.10597507922165797
73,0.1061644668714835,0.10332453402227233
74,0.10617191291091466,0.1063897487781374
75,0.10812476504852277,0.10457719699023289
76,0.10514995191947069,0.10714531810248024
77,0.10775435368613441,0.10793424852176176
78,0.10604039508517425,0.10607690800153201
79,0.10611527486307787,0.10634850041095961
80,0.10458877176046372,0.10385065062893095
81,0.10513171891174694,0.10682139664127245
82,0.10430897225542823,0.10412409068499195
83,0.10469997956020997,0.10685253631411343
84,0.10668368270196538,0.10477833076942748
85,0.10611233337090747,0.10481670347063217
86,0.10571676925562395,0.10801603034112128
87,0.10575058089034392,0.10601808630789986
88,0.10592199574012567,0.10396469212733644
89,0.10556673581352329,0.10323309586841596
90,0.10534803129068696,0.10423863227799066
91,0.1058811433628054,0.10619090249239395
92,0.10591544797514925,0.10453518880544099
93,0.10691426254440062,0.10574071229660637
94,0.10545767245906415,0.10752326009344805
95,0.10539337298657635,0.10423743400897538
96,0.10404883717251297,0.10781655130770343
97,0.10558795827450139,0.10679555678132784
98,0.1040665403598606,0.10773773934641255
99,0.10603104982635762,0.10430644897600609
100,0.10542222013272862,0.10770176565398133
