epoch,train_loss,val_loss
1,0.22596122154839002,0.14200113435958048
2,0.13156176764457672,0.1274311129192222
3,0.12282834233678855,0.1203280525722193
4,0.11975863460462015,0.11988185493795721
5,0.11745446206899983,0.11649153911852622
6,0.11633914740396147,0.11609887985908894
7,0.11446867836990256,0.11424972839803227
8,0.11505855008460182,0.11762857419578714
9,0.11530275814371403,0.11525664220377545
10,0.11251011219727335,0.11459060221889823
11,0.11367184150214316,0.11398363320449947
12,0.11234109151702112,0.112060157240098
13,0.11203445258258193,0.11190449648323111
14,0.11191982708604788,0.1094529651007302
15,0.11197446557191901,0.11040156797782795
16,0.11052853340738249,0.10928252983221311
17,0.11140084348507319,0.11071405384743783
18,0.11183327172065456,0.10987396234141732
19,0.111580485984248,0.1119114274387548
20,0.10860762076119476,0.1075666756140054
21,0.10888923180508137,0.10684502970527958
22,0.10850249401522108,0.10713718022973027
23,0.10920383218350861,0.10770092000997653
24,0.10793637226191363,0.11159849647053066
25,0.10816784756408039,0.10618841338822681
26,0.1093313700790516,0.10973178199282638
27,0.10897084353371446,0.10864231940449234
28,0.10810145239766814,0.10774544123056773
29,0.10514167988955081,0.10992480958511824
30,0.10607400071932829,0.10604105348687823
31,0.10682946954054508,0.10760165303842276
32,0.1056893982989148,0.10393250749620066
33,0.10599452442210644,0.10470075476772654
34,0.10549504435951598,0.10857218594825359
35,0.10565901553673171,0.10565700074780425
36,0.10535708096717142,0.10660879555586222
37,0.10442368074816537,0.10403756340881726
38,0.10557545068515893,0.10568280376581707
39,0.10665197054752494,0.10419908822181732
40,0.10538520448004715,0.10567614061297101
41,0.10497715051648915,0.10794774630853722
42,0.10516487674909149,0.10225792672183062
43,0.10674588835488301,0.1035941830182439
44,0.10526653183497477,0.10595575519221075
45,0.10318162168829505,0.10366831473071626
46,0.10687206962963101,0.10493110946417682
47,0.10405491296994895,0.10333955368996493
48,0.10494906050056661,0.10508451930667408
49,0.10565572243432678,0.10333632413951044
50,0.10358900479945898,0.10407973104108148
51,0.10401328165514324,0.10439642680368734
52,0.10354601727630922,0.1038687796675944
53,0.10365235043865013,0.10152567021047912
54,0.10385298047204741,0.10672089904650003
55,0.10461086542108779,0.10219275693738948
56,0.10342140241464667,0.09999442081937175
57,0.1027646529595009,0.10381991757507218
58,0.10340895855859507,0.10352635878246028
59,0.10268619325762965,0.10659780316648595
60,0.1024347444941212,0.10142218860605898
61,0.10328806221115933,0.10431160786068448
62,0.10472850715572887,0.10120011029644964
63,0.10363892727565137,0.10339200047986506
64,0.10387242015734874,0.10481846305701109
65,0.10223884199643728,0.10240550110489646
66,0.10297184752434799,0.10405089079879343
67,0.1031580760495394,0.10125545076173953
68,0.10395654512502019,0.1060388430756822
69,0.10320677726435866,0.1023455607606071
70,0.104627266241573,0.09902323012602304
71,0.1037173146243361,0.10258965991948597
72,0.10352928711860317,0.10519060590617457
73,0.10235766648735009,0.10395207951569507
74,0.10235177440517006,0.10584783365618249
75,0.10263461173342366,0.10155481515208302
76,0.10289087846460804,0.10204698301319934
77,0.10272399196550502,0.0993970656923676
78,0.10473419294273752,0.10229861912881015
79,0.10292088203077288,0.10399673883793507
80,0.10155596225914174,0.10221472088756119
81,0.10368443906880391,0.10208935920492444
82,0.1022951314536422,0.10600726995733324
83,0.10359521099561259,0.09995993096136171
84,0.10170548836261946,0.10125122608117403
85,0.10306217768512338,0.10156569732656433
86,0.1019670053978298,0.09971186905913443
87,0.10082540491533416,0.10441413318850642
88,0.10397479865245923,0.10404710915670243
89,0.1029958244389578,0.10279392657061873
90,0.1024724363171795,0.10210015439916963
91,0.10256759326136589,0.1032392087799761
92,0.1016796056129878,0.10671495119586061
93,0.10368749684762534,0.10228718415532605
94,0.10188262131286847,0.10283161453484498
95,0.10301839574276858,0.10412556922278797
96,0.10224786026103652,0.10230019464520886
97,0.10135684602519601,0.10347679606429092
98,0.10165298939845926,0.10581502595132866
99,0.10237503717617549,0.10321215789556007
100,0.1024194256847357,0.10215987582134027
