epoch,train_loss,val_loss
1,0.23680730691640683,0.1531459699996838
2,0.1370369884401265,0.12859205554538708
3,0.12762855385789776,0.1262153132059531
4,0.12402066921538646,0.11848930862900574
5,0.12109780896123093,0.1195604007472097
6,0.11906071940861127,0.11986000084642183
7,0.11736841963954492,0.11590376746339436
8,0.11641916005033077,0.11667794008357434
9,0.11655393091168734,0.11851857220258034
10,0.11553953075763022,0.11341823366367565
11,0.11529693242346886,0.11420514643888524
12,0.11549484296600418,0.11392981198383449
13,0.11461987888458931,0.11748289189446541
14,0.11420073979561872,0.1180852094048959
15,0.11394099464215855,0.11626070313460991
16,0.11288688609505644,0.11776212168150528
17,0.11375113513210032,0.11622152033359125
18,0.11166148210811143,0.11478152499561663
19,0.11354040714773801,0.11354907664024719
20,0.1146047512582033,0.11087889493491196
21,0.11413449083224382,0.11385641453101408
22,0.11195122138698502,0.11040507592858241
23,0.11238558821453906,0.10969938096628877
24,0.11161649976626481,0.11016750280230712
25,0.11316126067449551,0.11057624909558454
26,0.11175831891227477,0.10994560000236095
27,0.11215936358022217,0.11082967733763345
28,0.11286722998512853,0.11245148644438359
29,0.11029370783284159,0.1118799481438401
30,0.11111537636506676,0.11189675324182892
31,0.11214355033222992,0.112428162519093
32,0.11015765846070677,0.11067428973683553
33,0.11128931922782766,0.10932171466007867
34,0.10878867743924113,0.11107549695709251
35,0.1097111038701369,0.10385988601668711
36,0.11018739677301728,0.10723452422995776
37,0.10935940292212043,0.10723018813513217
38,0.10919526166845075,0.11001315023038345
39,0.11029401433644909,0.10946599292303165
40,0.10837245178694772,0.11059618696284233
41,0.1068794025170921,0.10986109490507642
42,0.10810238595646207,0.11115431699881906
43,0.10772142484046444,0.10846875623898138
44,0.10695363203487773,0.10894964925371002
45,0.10796674564333246,0.1077353786540678
46,0.10760987169081622,0.10492929345993589
47,0.10680776745080948,0.10949153805505968
48,0.10703777058879928,0.10863382623434492
49,0.10809180653036231,0.109360894960853
50,0.10871649887597207,0.1066903355799673
51,0.1074641693317064,0.10893089449174378
52,0.1094125857241083,0.10304504340000847
53,0.10912386810425484,0.11017771748782762
54,0.10786877161205405,0.11267161666550417
55,0.10850023705770474,0.10565110520516686
56,0.10730957295634959,0.10812757855162859
57,0.10629829796233979,0.10595054582124228
58,0.10667908634584729,0.105274829949348
59,0.10731623529207589,0.10641402469468905
60,0.10615294109771747,0.10350977666152394
61,0.10576722778896294,0.10717532715303453
62,0.10621519964520294,0.10477191402289779
63,0.10603616797097838,0.10637900342423948
64,0.10541940338245713,0.10570401418677558
65,0.10523964907863352,0.10700347278229531
66,0.10692455156899915,0.1099018305584337
67,0.10599992553786476,0.10687246773973877
68,0.10580392737789909,0.10386214564605836
69,0.10638824498004253,0.10547045687328964
70,0.10552456839249866,0.106685633433146
71,0.10746174194435082,0.10321067580726448
72,0.10508568054673695,0.10814339447035645
73,0.10686804206949649,0.10431058869913436
74,0.10552753447306037,0.10743861987086434
75,0.10471983824330981,0.10424397502723624
76,0.10587069460661104,0.1060166033222708
77,0.1057781627361137,0.10760766090768041
78,0.10658698741752322,0.1050783754327325
79,0.10646024722273988,0.1051059909927517
80,0.10668657335904565,0.10775337292283768
81,0.1054186049693882,0.10724351233248662
82,0.10576745115589388,0.1063491902512339
83,0.10490906655788422,0.10583509691981509
84,0.10655152581410833,0.10499479767975772
85,0.10461136431092083,0.10469923526715393
86,0.10430169346013872,0.10655122590027241
87,0.10482139719594823,0.10395789059541694
88,0.10534146557054898,0.10833228034321517
89,0.10466870521554852,0.10516166484189539
90,0.10485378175973892,0.10611614546423453
91,0.10380076221310267,0.10677524555457557
92,0.1039912945415714,0.10227338457268031
93,0.10552855047554073,0.1057163644231704
94,0.10452511213203468,0.10528450234883659
95,0.1051198236216413,0.10964656391254252
96,0.10513292962076641,0.10188024222313874
97,0.10497375267862093,0.10669170204831029
98,0.10529413432768076,0.10479377110572977
99,0.10602902217076557,0.10625548960046942
100,0.10549403484505002,0.10603342874082947
