epoch,train_loss,val_loss
1,0.216001675203018,0.13488049608256955
2,0.12838504313343976,0.11460142880196236
3,0.11815692209901858,0.1150184657161342
4,0.11582588610160008,0.11810579551270539
5,0.1118513141513036,0.10784951856897146
6,0.11272021659589522,0.10840314237468877
7,0.11141466047232129,0.11004983999113924
8,0.1095852018488164,0.10926754919655166
9,0.11010951125280306,0.10899204441216993
10,0.10685305267081283,0.10588910990754243
11,0.10846191548968838,0.10860017589431835
12,0.10699237674364558,0.1030431193991378
13,0.10759798346132375,0.10600877264633617
14,0.10698782162528256,0.10448244976328165
15,0.10565072291738793,0.1041418159885159
16,0.1055370786102641,0.10119201296166758
17,0.10554161535175229,0.10608897605231303
18,0.10579694373438175,0.10612470341306171
19,0.10379319606458169,0.10694427305398471
20,0.10342431090681502,0.10364539882498934
21,0.10425933829357972,0.10119957838769174
22,0.10383982020869895,0.10389036765551872
23,0.10537099135770243,0.10268810996835961
24,0.10270114471608348,0.10359411745524527
25,0.10308482108131939,0.10382730256431591
26,0.1017836161656628,0.10074821021938551
27,0.10268483093261131,0.10145814502581635
28,0.10101535063063109,0.1020370984933932
29,0.10102385755163044,0.10450149158837155
30,0.10247017376626306,0.09983912135802707
31,0.10181201519362827,0.10016961167277456
32,0.10151291206586936,0.10171486293426853
33,0.09891698707509589,0.10138874928884802
34,0.09847099984277842,0.10018974555125318
35,0.10092537720935399,0.09954271890566123
36,0.09999458271945255,0.10229916315443725
37,0.10018256909648425,0.09921294918472294
38,0.09965306131122441,0.09950341681761751
39,0.10056612756170405,0.10101045343388619
40,0.10131167456675215,0.10051236434079605
41,0.09889961450594371,0.0964567915130686
42,0.09935746503508772,0.09895380010580808
43,0.09929354216897136,0.09899361240428677
44,0.09975375597913552,0.09507488100761517
45,0.09930607400881607,0.09842824669812726
46,0.09942525917950754,0.09736762960505525
47,0.09989274221581596,0.09782257702631336
48,0.09934648734412832,0.09997689354021304
49,0.09943224571274624,0.09866031329983026
50,0.0993207266570588,0.09641838482577206
51,0.1002523044711468,0.0973867301764757
52,0.09936955743181711,0.09842084714362273
53,0.09868537440801942,0.10067362199115328
54,0.09909990784678716,0.09457630477874356
55,0.09681170549310816,0.09844285089407279
56,0.09777820047324452,0.09666709718348229
57,0.09806801637598203,0.0968648727008453
58,0.09866071993996582,0.09690220733301566
59,0.09851031338036675,0.09694799977867771
60,0.0970175965596894,0.09927196849017633
61,0.09759722999573195,0.0990566130955304
62,0.09839984197407645,0.09773810783992944
63,0.09861746033025086,0.09752156684252876
64,0.09721484638253695,0.09870225435299847
65,0.09990873517451072,0.09911956364883033
66,0.09577434041476958,0.09874055671380698
67,0.09887266462451043,0.09728374576602569
68,0.09756808189697301,0.09916061897449863
69,0.09772536139054565,0.09504408813667613
70,0.09903861975749725,0.09860164276715072
71,0.09853386468514078,0.09426369150504114
72,0.09784851547507903,0.09668696392083707
73,0.09727128337160494,0.09787414821939698
74,0.09685529491236043,0.10041185575036078
75,0.09745609022570229,0.09831642528748304
76,0.09890216582892361,0.09725929822399237
77,0.09749290713833565,0.09706777887412842
78,0.09760878717501836,0.09642910062532367
79,0.09609877154742848,0.0991633566296947
80,0.09675029891285052,0.09534063605494406
81,0.09732314779604048,0.09456182422938854
82,0.0956772032057433,0.09463375068176294
83,0.09676445879463273,0.09595127786305585
84,0.0966031869568462,0.09796762570965993
85,0.098104868738829,0.09505985571674219
86,0.09583715218967453,0.09669126547504679
87,0.09619157012375885,0.09561616364546922
88,0.09676061868988897,0.09576653408243203
89,0.09727256721347208,0.09413288996006847
90,0.09597876685188562,0.09446914025292491
91,0.0972522986427709,0.09661306426486745
92,0.09691247968819298,0.09765543990857278
93,0.09665060017975677,0.09431869186083451
94,0.09766391179818834,0.09486929149505043
95,0.0961530414709284,0.09501255886425833
96,0.09585515315270508,0.09729595965438019
97,0.09583486817076048,0.09640903634947363
98,0.09559907150295176,0.09413310147370944
99,0.09531416092340483,0.09352154459361943
100,0.09671515788169813,0.09490498094768567
