epoch,train_loss,val_loss
1,0.24786211241589914,0.1571548657325489
2,0.14091021442472346,0.12957863305357747
3,0.12807147080945497,0.12469546413969176
4,0.12137994945344359,0.12017509790841388
5,0.12167179595420856,0.1192653445300903
6,0.12233246578438448,0.12462505543321649
7,0.11882085192026479,0.12058165366461762
8,0.11816044367185914,0.11443055371846617
9,0.1184147309548784,0.11954493992070447
10,0.11660190053505473,0.11737857222073245
11,0.11737786142837883,0.11355676023624034
12,0.11658231626937886,0.1137411351299267
13,0.1151766692706854,0.11361026441465626
14,0.11528095540138754,0.11221352550734909
15,0.11549798611367103,0.11106317224384085
16,0.11605223035458291,0.11499762025605899
17,0.11478233409400034,0.11304260548436507
18,0.11494905102370989,0.11351041752462268
19,0.11439308348268566,0.11360564684247149
20,0.1146725745189308,0.11397879980792151
21,0.11405008011525221,0.11499725216699104
22,0.11259534053283163,0.11109633775034462
23,0.11224515574403328,0.11281718996209075
24,0.11308290037778344,0.11398301723185825
25,0.11377877271706514,0.11229873575908882
26,0.11193317868331872,0.11059084669761529
27,0.11219669224012016,0.11006428187016425
28,0.11076803758592889,0.11273078086753337
29,0.11085370255578862,0.11274685374352512
30,0.11400043240868218,0.10793574680387089
31,0.11229347886720506,0.11578143647350289
32,0.11119891339894569,0.11072093933537511
33,0.10991468591560231,0.11243598261072574
34,0.11192249572218055,0.11209318875511244
35,0.11048588588096128,0.10938532008667602
36,0.10893492254585323,0.10673060768655068
37,0.1110182335264612,0.10719429662477331
38,0.11022095761971899,0.10498379440832506
39,0.10883466207154907,0.11062493359356959
40,0.10831774646102792,0.11457503824641364
41,0.10895179426315987,0.10985155705855969
42,0.10982450802727502,0.10664283985449427
43,0.10875080540628716,0.10825289277110188
44,0.1086273719060539,0.10972266962117097
45,0.10855785023457933,0.1088558650210314
46,0.10716815671413252,0.10574606375614268
47,0.10673660035180574,0.10375571068006798
48,0.10797809996227227,0.11053068935428603
49,0.10707465005098003,0.10665861106826348
50,0.10721693182345664,0.10601888687875903
51,0.10696913326730823,0.10707888409710714
52,0.10798996061086655,0.10515707124698
53,0.10606016429048953,0.10586274409354311
54,0.10542915909302117,0.10414651614637617
55,0.10640375049987642,0.10581010968301396
56,0.10636688341893773,0.10796243096608688
57,0.1072109584289022,0.10171742382391305
58,0.1076191445004822,0.10621263015992427
59,0.10698013273206088,0.10218739067503921
60,0.1060630798015264,0.10749933904048312
61,0.10542828319686474,0.10699277797463483
62,0.10779343338591038,0.1053986621759146
63,0.10587313690693072,0.10492794703632458
64,0.10569115416543319,0.10485844949263673
65,0.10737309743567268,0.10682027048402389
66,0.1059647582692675,0.10478515714005748
67,0.10511457608772977,0.10688706873000624
68,0.10724057058001508,0.10261330756514975
69,0.10600351194343945,0.10576895995084377
70,0.10567455359909794,0.10521223054584053
71,0.10754313833052569,0.1034355509669987
72,0.1053237314655049,0.10612228184413305
73,0.10583174636753478,0.10755707891748297
74,0.10590085898885633,0.10574049654985933
75,0.10742700977195607,0.1065926420537582
76,0.10603711461666787,0.10416673959021379
77,0.10589751155954777,0.10509032772905967
78,0.10696236339536044,0.10405186623175577
79,0.10710506819557436,0.10558944980393918
80,0.10531066556673238,0.10454947398756075
81,0.10696711381178091,0.10457676263805239
82,0.10500527581661054,0.1053456816047141
83,0.10604030602639264,0.10140809574898482
84,0.10537018302053508,0.10584688579309248
85,0.1049281111566147,0.10464514574245093
86,0.10511868529980725,0.10171287007359933
87,0.10417782977961078,0.1039010868054691
88,0.10637319830679658,0.1039233038497311
89,0.10428505294098712,0.10655654818439125
90,0.10387973372593964,0.10250980489603531
91,0.10574523160068115,0.0997454435491746
92,0.10650048046418936,0.10258404353872853
93,0.10732769472174125,0.1032234888219215
94,0.10596012901551653,0.10558657331340172
95,0.10582416933656918,0.10622694709588457
96,0.10495037809752002,0.10531439062062643
97,0.10388232756664258,0.10489506394679984
98,0.10566844173587195,0.1001203881366091
99,0.10483722727782656,0.10346039732277594
100,0.10554335837021912,0.10448679669148567
