epoch,train_loss,val_loss
1,0.22449946798526837,0.14445727829687807
2,0.13458201538842068,0.12533369917507728
3,0.12317807976368508,0.1179628153270264
4,0.12094770048407803,0.12358047915925933
5,0.11813714960158352,0.11853015980452856
6,0.11783515624388927,0.1223575550022426
7,0.1174621544491116,0.11767677838861819
8,0.11493017661899914,0.11591310998939923
9,0.11451677173339937,0.1154431622792926
10,0.11616626130466205,0.11599104984180017
11,0.11175469014437661,0.11321868359712124
12,0.11355231626098536,0.1175696152215275
13,0.11119541120102652,0.11001313369326185
14,0.11145685968740988,0.11169088986584154
15,0.11418889545179844,0.10945780781805722
16,0.11052735338722885,0.11121581234063692
17,0.10994742428547463,0.1117041615339426
18,0.11089359628031616,0.10891533711678604
19,0.10841146346178726,0.11095738862476577
20,0.1111644164836666,0.1093463685391929
21,0.10965422004716892,0.11066502705990897
22,0.10882811619056466,0.10785664413033966
23,0.10993797983127047,0.11028416577677552
24,0.10939041678293898,0.11116317642577721
25,0.11000851161192537,0.10959666509927352
26,0.10982938127416801,0.1067245702878188
27,0.10853660004482127,0.10969305685924641
28,0.1090522217886613,0.10932780440821882
29,0.10726850660958179,0.10771705421386125
30,0.10755775752838403,0.10574465883703424
31,0.10623009122516319,0.1103796023082915
32,0.10697994262617774,0.10935386599184156
33,0.10816223578845299,0.10482863052306039
34,0.10779369458392228,0.10525214916827029
35,0.1055405132571271,0.10775468830465858
36,0.1056903013276143,0.10784375232825738
37,0.10468398776596985,0.10745034172449439
38,0.10485513422279623,0.10609948743529726
39,0.10699695779908977,0.10689922712862038
40,0.10590377606643214,0.1049730459993611
41,0.10517140118437335,0.1044374887501706
42,0.10786269353687335,0.10601339666321306
43,0.10721966768520952,0.10709257994159509
44,0.10529079902466937,0.10933170704608648
45,0.10585087876698178,0.10460331293025615
46,0.10540450718710516,0.10537323240275938
47,0.10502551530819361,0.10338681415807681
48,0.10476951479116593,0.10821442257507097
49,0.10546680760917533,0.10796934187577487
50,0.10529575622583669,0.10421070105919636
51,0.10451946385739881,0.1070479954427014
52,0.1054297360258128,0.10317509272345551
53,0.10374750066937477,0.10837695924197314
54,0.10604197837178055,0.10310944116578198
55,0.1029567197694591,0.1065190705681789
56,0.10383661353450234,0.10482089098591979
57,0.10445203986346469,0.10512754688722263
58,0.10468995086070952,0.1029740881151568
59,0.1048623625026732,0.10495824308463128
60,0.10407147354642492,0.10604856906772403
61,0.10284929850349225,0.10404911344033187
62,0.10512483023145135,0.1002494009187134
63,0.10504474537547949,0.10419126303139777
64,0.10339898543331824,0.10373978628644659
65,0.10308708535752759,0.10479816424189883
66,0.10331752387361243,0.10471770113394728
67,0.10358472684041514,0.10536688221302283
68,0.10391252304328166,0.10454771732775932
69,0.1047723754810562,0.10201504421746325
70,0.10514460729902562,0.10468158255475143
71,0.10391777725881404,0.10286558013117653
72,0.10268621337865096,0.10571043246005528
73,0.10309355306628465,0.10441855307634887
74,0.1038150762645188,0.10487073039789623
75,0.10391802440921799,0.10090366339443957
76,0.10384125414569963,0.10405638053940966
77,0.10414981367109265,0.10447176593102189
78,0.10381877652763091,0.09938302402767306
79,0.10394789027228447,0.10252969651608854
80,0.10360629379072853,0.10444442918543509
81,0.10389153053576597,0.10299423632837383
82,0.10278815919208865,0.10411119905099717
83,0.10349040608722396,0.1041404145536783
84,0.10150942661692425,0.09961891608030038
85,0.10280479138463226,0.10473565907525421
86,0.10325618743132256,0.10165247017529304
87,0.10287209627836011,0.10411165323178138
88,0.10242770889143508,0.10323766460971376
89,0.10249460915789843,0.10525088236820178
90,0.10231603998769913,0.1002591875841943
91,0.10288848702510267,0.1009440909004922
92,0.10199246552145834,0.10439229454543139
93,0.10220707131559882,0.1034480284044954
94,0.10177121537854619,0.10428959177710162
95,0.10326048896590624,0.10319977907343862
96,0.1026349407627586,0.10201647585710964
97,0.10233799562233836,0.10405403064281182
98,0.10177962577375002,0.10275545291865938
99,0.10095133231976185,0.10112756096234524
100,0.10158412435651083,0.10333042195272049
