epoch,train_loss,val_loss
1,0.21782761538791912,0.14186635585559876
2,0.13404335914160156,0.12757165123316783
3,0.123623394943147,0.12189639184678171
4,0.11871554204416494,0.11747609246173668
5,0.1181228095769655,0.11658524081616954
6,0.11838404666191886,0.12048541934165538
7,0.11590238450540266,0.1166500445411425
8,0.11508171801706807,0.11306133297835468
9,0.11414846772945889,0.11607507667397758
10,0.1128553797256995,0.11367476824993733
11,0.11258169319821139,0.11648524516182729
12,0.11223826654669132,0.11439475449665669
13,0.11039527850507151,0.11038834566014225
14,0.11000727165987718,0.11286117560898191
15,0.11062903715749242,0.1101569745248172
16,0.11158116476421989,0.1111015107118662
17,0.11068516015557227,0.11013866063886356
18,0.10853987384594303,0.11230587158984635
19,0.1097859310546657,0.10709931485081248
20,0.10939983324663567,0.11050432033408292
21,0.10880457181820762,0.10590965534177656
22,0.10834442075904462,0.11014836014081271
23,0.10819750041528642,0.10951532675463213
24,0.10836841373406735,0.10609836763317025
25,0.10825813950569452,0.10498180235229428
26,0.1077802624941688,0.10785322005932148
27,0.10887237779462419,0.10879367590983213
28,0.10619790661722786,0.1079705388995813
29,0.1071448314247228,0.10548971285649826
30,0.10471861906311576,0.10763519047678798
31,0.1067539678747274,0.10620457200399308
32,0.10612640678004769,0.10486047222890213
33,0.10487226777751411,0.10786303720867477
34,0.10534127178010273,0.1054429184549894
35,0.10639100991119124,0.10887791702235976
36,0.10590183113635562,0.1091909637224195
37,0.1068652248736024,0.1069299752100507
38,0.1051774855383934,0.10532968506031126
39,0.10566852478187666,0.10606446589600767
40,0.10512913880351923,0.10501592883056679
41,0.10549308775623925,0.10887383085650366
42,0.10487660220037927,0.10720881547105039
43,0.10604338320286014,0.10872744023799896
44,0.10538595811502055,0.10639422056952534
45,0.1033952588236932,0.10372036504956145
46,0.10388018949150801,0.10475531693132321
47,0.1043632394992984,0.1089761893465671
48,0.10232813455074713,0.10403173932662377
49,0.10509526985316221,0.10462596024788673
50,0.10563861327553234,0.10674504988406651
51,0.1050308061427842,0.10546879959825171
52,0.10477546027960856,0.10606046876536421
53,0.10518645512151995,0.10660019730703746
54,0.10388578053227869,0.10577685662176736
55,0.10429223755105554,0.1050304656155144
56,0.10314923446303707,0.10367931538388618
57,0.10352681479353451,0.10281653064080434
58,0.10490432859014455,0.10569078796907835
59,0.10399932967390622,0.10460977997741845
60,0.10446434211588439,0.1030434824046127
61,0.10350017641638487,0.10333129865835709
62,0.10491014981596698,0.10365798418834155
63,0.10337678512233511,0.10337900986852368
64,0.1020865636705619,0.10242755042953121
65,0.1034938162740539,0.1071778535429835
66,0.10239487887074296,0.10271791660446965
67,0.10415440522063948,0.10087565565514052
68,0.10437946642556906,0.10416963023707343
69,0.10272501764962158,0.10384162476677408
70,0.10217391337835013,0.09937628535185931
71,0.1041960773829322,0.1044795039424199
72,0.10344317204231077,0.10365755522490705
73,0.10325290582009725,0.10553227196694742
74,0.10396596338697708,0.10645320020455994
75,0.10394135290385842,0.10099420244195605
76,0.10212762604256101,0.10613876472763609
77,0.10363150775667536,0.1046529199130322
78,0.10355543354830336,0.10177331178223847
79,0.10352334902264945,0.10355800290592661
80,0.10313838806103702,0.1030519789217746
81,0.10354178140985071,0.10167639478473141
82,0.1028366493695191,0.1030308119358904
83,0.10211578570741989,0.10082232050613157
84,0.10391748461229781,0.10284802278378567
85,0.10119404112041529,0.10034660666107058
86,0.10408395923687662,0.10202416525643812
87,0.10396781561047905,0.10117895356221325
88,0.10508165770631249,0.10610931209202698
89,0.10268083298928216,0.10357701042131344
90,0.10244052987027745,0.10492412643720107
91,0.10287646093019877,0.10319913148219108
92,0.10160717663489831,0.10406063234773016
93,0.10281952107080727,0.10466231167192519
94,0.10311728312804899,0.09957240501771102
95,0.10234346967679442,0.09951514153330175
96,0.10150727753009559,0.10003218448211647
97,0.10335797511727292,0.10038614017748204
98,0.1033943718715432,0.10519782059302532
99,0.10102946899897777,0.10248045155511329
100,0.10022293650731154,0.10293184334382528
