epoch,train_loss,val_loss
1,0.20796147118268915,0.12820962404965197
2,0.12125933348876422,0.11373312881917319
3,0.1120171790860061,0.10821366099665253
4,0.109370385823267,0.10764988414215199
5,0.10943821585531979,0.10441061005729482
6,0.10715634580134883,0.11026360443686745
7,0.10706712817260089,0.10470017665843541
8,0.10541035606450255,0.1040252708905452
9,0.10449726800335214,0.10636894036231566
10,0.1061680296879894,0.10385327488803565
11,0.10426682639670591,0.10224292580030564
12,0.10450264129608765,0.10154149557514812
13,0.10200545783566788,0.1027970106628151
14,0.10315897396447893,0.10032154465725417
15,0.1016865312811474,0.10185210808791473
16,0.10054450750999502,0.09949126915331112
17,0.09935574219486919,0.10435470451890637
18,0.10012899622165188,0.10258121471064667
19,0.09882256112927186,0.09652486655522946
20,0.09931989966267747,0.09783772124921128
21,0.09696932535695223,0.09764347065160114
22,0.09799494994567383,0.09654330067744457
23,0.09738273429531046,0.09420615274069298
24,0.0991798505193231,0.09761244032379661
25,0.09660431833960871,0.09465466718333344
26,0.09635453957591072,0.09500662120096566
27,0.09416399740048775,0.09395567263919945
28,0.09634025405088857,0.09279920981005506
29,0.09471783804620029,0.09226811099345703
30,0.09460528889462229,0.09534547492417708
31,0.09426803271903822,0.09246153189069434
32,0.09440708207234381,0.09118211285178231
33,0.09405891450417744,0.09135998313987082
34,0.09500776552827238,0.09217661353381905
35,0.09348190436575383,0.09169780002727496
36,0.09304035483026911,0.09440994807315715
37,0.09399094632940667,0.09223787288077573
38,0.09346797510850403,0.09271896759503762
39,0.09261408220891133,0.09060230174270341
40,0.09409330552756906,0.09166318807887766
41,0.0931232206038555,0.09215796997542193
42,0.09201526554942056,0.09104673056989103
43,0.09346332002664291,0.09188216471023553
44,0.09228278738207393,0.09076314943268823
45,0.09242485091580746,0.09085261367586694
46,0.09326050626805289,0.09259582477584946
47,0.09314696966746681,0.09165530890247017
48,0.09183792866468513,0.09046526378380781
49,0.09130375992649517,0.09204396020804358
50,0.09173354522138369,0.08911888307155376
51,0.09268063779176004,0.0934618009702249
52,0.09193262628350174,0.09065109787202923
53,0.09150538162472045,0.0890654797076518
54,0.09209858487845624,0.09049567083569343
55,0.09087025192414858,0.0927908065289321
56,0.09216178557288499,0.09128429004386822
57,0.09201815547828855,0.08779006779028654
58,0.09139768746643752,0.08974998790670086
59,0.09194706684607495,0.09145234068255415
60,0.09167352750390341,0.08993968734374413
61,0.09022425080305722,0.08689746380585478
62,0.09169875914527205,0.09066383386248941
63,0.09179457664743795,0.09149098544590026
64,0.09184333462968042,0.0930606431138656
65,0.09045831782225554,0.09135513207665436
66,0.0906918249144955,0.09003960248069968
67,0.09092845806411914,0.08962996605362895
68,0.09066975002665473,0.08912475322962468
69,0.09116638204890565,0.09272408293649213
70,0.09011546130512152,0.09315201466230576
71,0.09205431278757051,0.08993518973648425
72,0.0905705810520586,0.08982869036087789
73,0.09028193078508115,0.08869037467596519
74,0.09038032609983578,0.09107554504752408
75,0.09183350919291271,0.0885798266796461
76,0.09032609546605477,0.09190093518046975
77,0.09023539917356994,0.09127747017686266
78,0.08986635664572826,0.08790320752398965
79,0.09025197260929117,0.0910982848896967
80,0.09111670483675938,0.08912304023323336
81,0.090203594689277,0.08888094981387516
82,0.0909105186130609,0.08964568587202044
83,0.0897178025517975,0.09078166202092781
84,0.09080654411002301,0.08758081293052382
85,0.09070096250399622,0.09198645094431529
86,0.09052429786982759,0.08839505085062006
87,0.09016355104272997,0.08829477542981619
88,0.09029159008820477,0.08904984093175031
89,0.09082110265810893,0.09228392163767885
90,0.09061099076588723,0.08607511988589933
91,0.09126162079498983,0.08880724650720549
92,0.09028545796759652,0.0877381155919219
93,0.09125782935981137,0.0871488448415708
94,0.08974253068954915,0.08864883227804346
95,0.09062175171292161,0.08815549213751603
96,0.08970141242132323,0.08927322853607018
97,0.08960911030022979,0.08821826664961963
98,0.09004888224821922,0.08924834883345223
99,0.09013932277134463,0.08926074000711831
100,0.08905923925611266,0.0902277430621436
